Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_fused_deg,KneeValgus_filt_deg
,-8.832,-0.747,-4.305,-8.756,-1.261,-4.472,-2.87,1.82,-0.42,0.60975,0.6853692307692292,-5.456096153846154,-0.8270884615384615,-1.3400634615384615,0.32051923076923083,-1.2798307692307684,-1.4479000000000006,-1.1292884615384615,1.6412913158790183,2.0885199241174717,1.7929422918765283,1.894033266427218,-5.692725241205962,-5.680940662202347,30.615030443940316,30.630916782421878
,-8.646,-1.067,-4.322,-8.765,-0.799,-4.417,-2.8,1.89,0.91,0.79575,0.6763692307692288,-5.386096153846154,-1.1470884615384616,-0.8780634615384616,0.3905192307692307,-1.2968307692307688,-1.3929,0.20071153846153844,1.9054658341514135,1.7800677483793317,1.7853006168675547,1.8719948664771582,-5.7086973723196905,-5.675884626893049,30.555928712882906,30.614051222864187
90699.0,-8.763,-0.223,-4.52,-9.124,0.287,-4.781,3.36,4.62,4.27,0.6787500000000009,0.31736923076922885,0.7739038461538459,-0.30308846153846153,0.20793653846153842,3.120519230769231,-1.4948307692307683,-1.7569,3.560711538461538,1.6694559612810405,1.7974032498764485,1.7627210528220263,1.8624045517166767,-5.711116281853421,-5.671045946369595,30.52216969226708,30.598114294476805
,-8.71,0.141,-4.642,-8.88,0.235,-4.745,2.94,4.97,3.92,0.7317499999999999,0.5613692307692286,0.35390384615384596,0.06091153846153846,0.15593653846153843,3.4705192307692307,-1.616830769230769,-1.7209000000000003,3.2107115384615383,1.7757561809970173,1.8168512397226702,1.7646233700433798,1.8614476708123218,-5.714176311615229,-5.666789463764502,30.504222391864616,30.583169798597734
,-8.933,0.431,-4.8,-8.863,0.101,-4.64,2.17,5.32,3.71,0.5087500000000009,0.5783692307692299,-0.41609615384615406,0.35091153846153844,0.021936538461538466,3.8205192307692313,-1.7748307692307685,-1.6159,3.0007115384615384,1.8793588613497227,1.7164279736768056,1.7593008499880152,1.8508790954049117,-5.709130433020275,-5.663682231586473,30.496077114223702,30.568120956930635
,-9.105,0.385,-4.795,-8.892,0.158,-4.625,0.56,5.32,3.57,0.3367500000000003,0.5493692307692299,-2.026096153846154,0.3049115384615385,0.07893653846153846,3.8205192307692313,-1.7698307692307687,-1.6009000000000002,2.8607115384615383,1.8272034808698665,1.6943784520644336,1.7749908370799357,1.8478373600451774,-5.697963066498654,-5.661107040765129,30.486575005411147,30.55365658467055
90775.0,-9.064,0.577,-4.69,-8.756,0.33,-4.822,-0.91,4.69,4.76,0.3777500000000007,0.6853692307692292,-3.496096153846154,0.49691153846153846,0.25093653846153846,3.1905192307692314,-1.6648307692307691,-1.7979000000000003,4.050711538461538,1.7779982085856352,1.9403980361823356,1.8069835881121858,1.8487678839991466,-5.686281788767001,-5.658888229984236,30.485128560131802,30.540019471199365
,-9.139,0.852,-4.889,-8.813,0.416,-4.925,-1.68,4.34,3.57,0.3027500000000014,0.6283692307692288,-4.266096153846154,0.7719115384615385,0.3369365384615384,2.840519230769231,-1.863830769230769,-1.9009,2.8607115384615383,2.03994365658501,2.030220414420059,1.834474180609884,1.8328667311732987,-5.669166610086191,-5.657401081735254,30.48914799071333,30.526341858241913
,-9.043,0.761,-4.862,-8.808,0.617,-5.011,-3.43,3.64,2.31,0.3987500000000015,0.6333692307692296,-6.016096153846155,0.6809115384615385,0.5379365384615384,2.1405192307692307,-1.8368307692307688,-1.9869000000000003,1.6007115384615385,1.9991471582909943,2.153672192302531,1.8259735902697427,1.8389338943189126,-5.653385504699003,-5.656043780511736,30.49085512943388,30.51141942439099
,-8.973,0.548,-4.788,-8.741,0.907,-4.903,-4.83,2.8,1.96,0.46875,0.7003692307692297,-7.416096153846154,0.46791153846153855,0.8279365384615385,1.3005192307692306,-1.762830769230769,-1.8788999999999998,1.2507115384615384,1.8831463276315488,2.1693918920121273,1.8353223160635692,1.828088840534644,-5.639039798263044,-5.654913290627876,30.487378634712034,30.49550986742125
90850.0,-9.067,0.931,-4.793,-8.744,0.404,-4.994,-7.07,1.33,0.42,0.3747500000000006,0.6973692307692296,-9.656096153846153,0.8509115384615386,0.32493653846153847,-0.16948076923076916,-1.7678307692307689,-1.9699,-0.2892884615384616,1.9974267539577102,2.114808172873141,1.843318829113391,1.8418086918289778,-5.624411216973325,-5.653785485490023,30.49492210850411,30.47889873649896
,-9.246,0.926,-4.812,-8.732,0.419,-5.121,-7.63,0.07,-0.56,0.1957500000000003,0.7093692307692301,-10.216096153846154,0.8459115384615385,0.33993653846153843,-1.4294807692307692,-1.786830769230769,-2.0969000000000007,-1.2692884615384616,1.9866173741493829,2.2395872757593853,1.857394930256845,1.8393850821851943,-5.603105573875409,-5.652478292512834,30.50267694545675,30.462318345816463
,-8.93,0.503,-4.838,-9.134,0.124,-4.611,-9.73,-0.84,-1.05,0.511750000000001,0.30736923076922906,-12.316096153846154,0.4229115384615385,0.04493653846153846,-2.3394807692307693,-1.8128307692307688,-1.5869,-1.7592884615384616,1.9305692501782286,1.6170178559659052,1.8571655853123543,1.826299828980051,-5.5978151654883055,-5.6513168663514275,30.49372007424523,30.44607496446003
,-8.751,0.44,-4.913,-9.418,0.108,-4.346,-10.57,-0.49,-1.05,0.6907500000000013,0.023369230769230143,-13.156096153846153,0.35991153846153845,0.028936538461538458,-1.9894807692307692,-1.887830769230769,-1.3219000000000003,-1.7592884615384616,2.0421990332169364,1.3224231751617492,1.8725037675261342,1.8092703646070851,-5.598926805685118,-5.649808160862676,30.47909677348173,30.43070866187015
90926.0,-8.854,0.065,-4.628,-8.959,-0.077,-4.786,-11.76,-1.33,-0.49,0.5877500000000015,0.4823692307692298,-14.346096153846155,-0.015088461538461523,-0.15606346153846154,-2.829480769230769,-1.6028307692307688,-1.7618999999999998,-1.1992884615384616,1.7072621939715344,1.833392344486107,1.8697200197749007,1.8101344024776023,-5.599931870829885,-5.647685934877703,30.458109977656385,30.416311077820147
,-8.409,0.223,-4.941,-9.095,-0.084,-4.786,-11.06,-0.49,0.14,1.03275,0.34636923076922876,-13.646096153846155,0.14291153846153848,-0.16306346153846155,-1.9894807692307692,-1.9158307692307686,-1.7618999999999998,-0.5692884615384616,2.181147360142547,1.8030121870116607,1.8518413899006285,1.7874757392109086,-5.609977617253934,-5.6458051116509065,30.439856718545187,30.402437140487464
,-8.524,-0.517,-4.166,-9.098,-0.206,-4.259,-13.93,0.42,1.12,0.9177500000000016,0.34336923076922865,-16.516096153846153,-0.5970884615384615,-0.2850634615384615,-1.0794807692307693,-1.140830769230769,-1.2349000000000006,0.4107115384615385,1.5812256440578105,1.313065731691808,1.848054400582045,1.7656011418786977,-5.632779649765316,-5.643846972216516,30.39170868727262,30.38946776435011
,-8.607,-0.093,-4.788,-9.009,0.34,-4.52,-11.27,0.91,2.17,0.8347500000000014,0.43236923076922906,-13.856096153846153,-0.17308846153846152,0.26093653846153847,-0.5894807692307692,-1.762830769230769,-1.4958999999999998,1.4607115384615383,1.958146955405671,1.5788438297755303,1.8580982508090154,1.7819584516158973,-5.637443931956163,-5.641568754638609,30.364638868476085,30.373564438322507
91002.0,-8.464,0.426,-4.984,-9.129,0.562,-4.807,-12.74,-3.22,3.57,0.9777500000000003,0.31236923076922984,-15.326096153846155,0.34591153846153844,0.4829365384615385,-4.71948076923077,-1.9588307692307687,-1.7829000000000006,2.8607115384615383,2.216453887953917,1.8733752017448548,1.8371897011294018,1.7645612798729071,-5.639751941941092,-5.639987718882201,30.351515403030188,30.357760744831623
,-8.433,0.141,-4.757,-9.048,0.574,-4.599,-14.28,-2.31,3.92,1.008750000000001,0.39336923076922936,-16.866096153846154,0.06091153846153846,0.4949365384615384,-3.8094807692307695,-1.7318307692307684,-1.5749000000000004,3.2107115384615383,2.005124582481644,1.6970596745018327,1.830722527188911,1.7494776650562518,-5.647434618579044,-5.639258201346143,30.33102951823923,30.342414930702116
,-8.839,0.33,-4.592,-9.005,0.383,-4.685,-12.04,-2.03,3.64,0.6027500000000003,0.4363692307692286,-14.626096153846152,0.2499115384615385,0.30393653846153845,-3.5294807692307693,-1.5668307692307684,-1.6608999999999998,2.9307115384615385,1.69726898250233,1.7439565175124379,1.8257201569075372,1.7283598582962285,-5.6458330147725295,-5.639317110594537,30.31885130091408,30.327395124674474
,-9.021,0.412,-4.848,-8.94,0.249,-4.456,-9.24,-2.73,3.15,0.42074999999999996,0.5013692307692299,-11.826096153846155,0.3319115384615384,0.16993653846153844,-4.229480769230769,-1.8228307692307686,-1.4319000000000006,2.4407115384615383,1.8999757485605813,1.526626065107766,1.7980831249075213,1.706866730220758,-5.637471889958559,-5.6399984557405425,30.309121106327254,30.312648336682756
91078.0,-8.849,0.213,-4.408,-8.844,1.065,-5.025,-7.7,-2.24,1.75,0.5927500000000006,0.59736923076923,-10.286096153846154,0.13291153846153847,0.9859365384615384,-3.739480769230769,-1.382830769230769,-2.0009000000000006,1.0407115384615384,1.5103770972467683,2.3092253388838744,1.7763028997136077,1.6697185998307744,-5.631181599536677,-5.641568502757991,30.294739310401678,30.297397423384055
,-8.758,0.488,-4.537,-8.78,0.526,-4.616,-7.91,-3.43,1.89,0.6837500000000016,0.66136923076923,-10.496096153846153,0.4079115384615385,0.44693653846153847,-4.92948076923077,-1.5118307692307686,-1.5918999999999999,1.1807115384615383,1.7086656081582958,1.7808164247951737,1.757833682345742,1.6335862397815872,-5.631948996152814,-5.643731546916772,30.289995723992835,30.282034279543176
,-8.772,0.313,-4.547,-8.784,0.065,-4.427,-6.23,-3.92,1.89,0.6697500000000005,0.6573692307692287,-8.816096153846154,0.23291153846153848,-0.014063461538461539,-5.419480769230769,-1.5218307692307684,-1.4028999999999998,1.1807115384615383,1.678922790787603,1.5493419559647155,1.7392313647605004,1.6076935009979438,-5.637318801296302,-5.646076360197458,30.27923945486007,30.266453719593578
,-8.705,0.321,-5.068,-8.811,0.112,-4.441,3.15,-4.83,0.28,0.7367500000000007,0.6303692307692295,0.5639038461538459,0.24091153846153848,0.03293653846153846,-6.329480769230769,-2.0428307692307683,-1.4169,-0.42928846153846156,2.184947707287266,1.5511466057940553,1.7147978039932055,1.5872940757154776,-5.63799708003665,-5.648732187626559,30.2666895616396,30.25090983083583
91154.0,-8.667,0.115,-4.389,-9.533,1.484,-4.597,-3.36,-1.75,4.41,0.7747500000000009,-0.09163076923077007,-5.946096153846154,0.03491153846153848,1.4049365384615384,-3.249480769230769,-1.363830769230769,-1.5729000000000006,3.7007115384615386,1.5689138743469457,2.1109849087509165,1.7186628475300911,1.5700773051296886,-5.63754736559665,-5.651698932911444,30.240693258640334,30.235946934439156
,-8.562,-0.371,-4.073,-9.246,0.146,-4.197,-0.35,-1.61,4.48,0.8797500000000014,0.19536923076922896,-2.936096153846154,-0.4510884615384615,0.06693653846153845,-3.1094807692307693,-1.0478307692307691,-1.1729000000000003,3.770711538461539,1.4406214574203329,1.1909425034453065,1.6996974098157338,1.5840644141598308,-5.65979596842298,-5.65447896457719,30.19520634223311,30.22151875863239
,-8.993,0.297,-4.515,-8.737,-0.029,-4.025,5.67,-1.26,5.32,0.4487500000000004,0.7043692307692293,3.083903846153846,0.21691153846153846,-0.10806346153846154,-2.7594807692307692,-1.4898307692307684,-1.0009000000000006,4.610711538461539,1.5709942389978695,1.228663719238959,1.682828839682002,1.5483511104107455,-5.660204656559255,-5.65778101709268,30.184965912695873,30.207395283990284
,-8.813,-1.857,-2.989,-8.739,1.352,-4.731,7.49,-3.57,1.19,0.6287500000000001,0.7023692307692286,4.903903846153846,-1.9370884615384616,1.2729365384615385,-5.069480769230769,0.0361692307692314,-1.7069,0.48071153846153836,2.036896286898251,2.2421412928898574,1.6511444350253988,1.5343560330686232,-5.654942654589659,-5.660936001400866,30.0907359151469,30.193775468172547
91229.0,-8.713,0.474,-4.073,-9.143,0.632,-4.121,8.96,-4.76,1.96,0.7287500000000016,0.2983692307692287,6.373903846153847,0.3939115384615385,0.5529365384615385,-6.259480769230769,-1.0478307692307691,-1.0969000000000007,1.2507115384615384,1.3357365696797718,1.26410150835906,1.6277238509998169,1.5390349676929393,-5.6680235033536785,-5.663031623923102,30.08518108346074,30.18143800323974
,-8.607,0.759,-4.288,-9.081,0.507,-4.2,8.75,-4.97,1.75,0.8347500000000014,0.3603692307692299,6.163903846153846,0.6789115384615385,0.42793653846153845,-6.469480769230769,-1.262830769230769,-1.1759000000000004,1.0407115384615384,1.6590569584170975,1.3022044668314001,1.5928374660278424,1.53133066405746,-5.678995610561136,-5.66476126217638,30.087583838044004,30.169593206745603
,-8.684,0.828,-4.283,-8.914,0.349,-4.283,6.37,-5.04,1.82,0.7577500000000015,0.5273692307692297,3.783903846153846,0.7479115384615385,0.2699365384615384,-6.539480769230769,-1.257830769230769,-1.2589000000000006,1.1107115384615385,1.6479365812699154,1.391335060421726,1.5536979500998942,1.4933540380130723,-5.68781342922524,-5.666468384173011,30.094613603413155,30.157385085435635
,-9.016,0.73,-4.094,-8.751,0.325,-4.3,2.87,-4.83,2.38,0.42575000000000074,0.69036923076923,0.2839038461538461,0.6499115384615385,0.24593653846153846,-6.329480769230769,-1.068830769230769,-1.2759,1.6707115384615383,1.3213808245846017,1.4713990844578306,1.5218136572693313,1.4550835910766449,-5.686881583882328,-5.668249486559689,30.105731502928638,30.145406320231416
91305.0,-8.768,0.366,-4.257,-9.155,0.699,-3.996,5.18,-4.9,2.03,0.6737500000000001,0.28636923076923004,2.5939038461538457,0.2859115384615385,0.6199365384615384,-6.399480769230769,-1.2318307692307684,-0.9719000000000002,1.3207115384615382,1.43286130324924,1.1878208021629506,1.484054173580846,1.4158017511428471,-5.694206727152662,-5.671234657057644,30.09433138366761,30.132576734779267
,-8.904,0.476,-4.259,-9.189,0.682,-4.066,5.6,-5.67,1.96,0.5377500000000008,0.25236923076922935,3.0139038461538457,0.3959115384615385,0.6029365384615385,-7.169480769230769,-1.233830769230769,-1.0419,1.2507115384615384,1.4029466760670466,1.2299505307332628,1.4234583166976145,1.3756742299966065,-5.695278946391349,-5.6749880417779215,30.087936894849218,30.119417647130135
,-9.069,0.689,-4.36,-9.112,0.792,-4.233,4.55,-6.23,1.89,0.3727499999999999,0.3293692307692293,1.9639038461538458,0.6089115384615384,0.7129365384615385,-7.729480769230769,-1.334830769230769,-1.2088999999999999,1.1807115384615383,1.5137664967414242,1.4415969644984115,1.3939569236392395,1.3013758665815611,-5.685376362271171,-5.6800826556892945,30.08982754981447,30.10682555151503
,-9.134,0.727,-4.171,-8.892,0.972,-4.374,2.87,-6.09,1.47,0.3077500000000004,0.5493692307692299,0.2839038461538461,0.6469115384615385,0.8929365384615384,-7.589480769230769,-1.145830769230769,-1.3498999999999999,0.7607115384615384,1.3513447941997079,1.7092022184152609,1.3578302002945546,1.2514812727555642,-5.672157087032027,-5.684830191787248,30.09853583775527,30.094307456973034
91380.0,-8.646,1.029,-4.635,-9.05,0.675,-3.951,-3.64,-9.03,-3.01,0.79575,0.3913692307692287,-6.226096153846154,0.9489115384615384,0.5959365384615385,-10.52948076923077,-1.6098307692307685,-0.9269000000000003,-3.7192884615384614,2.0310603821372646,1.1693818207353914,1.3261929478053043,1.2058963143842618,-5.674950542895308,-5.690447592365652,30.10468476793175,30.082827410705512
,-8.873,0.704,-4.324,-9.385,0.912,-4.489,-6.37,-8.54,-3.71,0.5687500000000014,0.05636923076922962,-8.956096153846154,0.6239115384615385,0.8329365384615385,-10.039480769230769,-1.2988307692307686,-1.4649,-4.4192884615384616,1.54909765264364,1.686088009945449,1.2862098101633281,1.1638264442156745,-5.671207628994531,-5.696350377714155,30.103964202505903,30.07274333888064
,-8.782,0.306,-4.085,-9.172,0.354,-3.843,-7.0,-8.33,-4.13,0.6597500000000007,0.2693692307692288,-9.586096153846153,0.22591153846153847,0.2749365384615384,-9.82948076923077,-1.0598307692307687,-0.8189000000000002,-4.8392884615384615,1.2686793704945087,0.9048464470098887,1.262654146146821,1.1057744253200164,-5.685785236232654,-5.702545298808006,30.090899636961588,30.064540405078983
,-8.82,0.452,-4.173,-9.012,0.562,-4.31,-5.39,-8.75,-5.53,0.6217500000000005,0.42936923076922895,-7.976096153846154,0.37191153846153846,0.4829365384615385,-10.24948076923077,-1.1478307692307688,-1.2858999999999998,-6.239288461538462,1.3573528390708611,1.4391401761164797,1.2310251134891463,1.0907918418743168,-5.692007209266717,-5.7086805019470575,30.08574150728401,30.059411673001453
91456.0,-9.15,0.191,-3.946,-9.06,0.546,-4.326,-6.79,-10.43,-5.04,0.2917500000000004,0.3813692307692289,-9.376096153846154,0.11091153846153848,0.4669365384615385,-11.92948076923077,-0.9208307692307689,-1.3018999999999998,-5.749288461538462,0.9722904593926833,1.4347180319240282,1.206657675407064,1.0668981723646738,-5.687265835343444,-5.715049627170471,30.07093459901971,30.055521295555543
,-9.153,0.168,-4.032,-8.815,0.433,-4.2,-5.81,-10.64,-5.04,0.2887500000000003,0.6263692307692299,-8.396096153846154,0.08791153846153849,0.35393653846153844,-12.13948076923077,-1.0068307692307688,-1.1759000000000004,-5.749288461538462,1.051100946134336,1.3785319352530698,1.1605343330473705,1.0071067485681209,-5.682414526541416,-5.721734635126536,30.056674159628525,30.05540559727675
,-9.091,0.045,-4.171,-8.947,0.057,-3.759,-5.18,-10.92,-5.04,0.35075000000000145,0.49436923076923023,-7.766096153846154,-0.03508846153846153,-0.02206346153846154,-12.41948076923077,-1.145830769230769,-0.7349000000000001,-5.749288461538462,1.1988264738272645,0.8859829245907732,1.1443498530577125,0.9846308680195246,-5.684137113853498,-5.727954484514127,30.034104248970962,30.055105220381634
,-9.012,0.22,-4.111,-9.012,-0.175,-3.518,-3.22,-11.34,-5.32,0.4297500000000003,0.42936923076922895,-5.806096153846154,0.13991153846153848,-0.25406346153846154,-12.83948076923077,-1.0858307692307685,-0.4939,-6.029288461538462,1.1761329688870037,0.7020280541547216,1.1120604212899927,0.9604085408092742,-5.693743280632682,-5.734914372395034,30.019581622929472,30.0543455732935
91532.0,-8.947,-0.031,-3.53,-9.048,0.304,-3.587,-0.77,-10.08,-2.73,0.4947500000000016,0.39336923076922936,-3.356096153846154,-0.11108846153846152,0.22493653846153844,-11.57948076923077,-0.5048307692307685,-0.5629000000000004,-3.4392884615384616,0.7155224066017173,0.7226286792336952,1.0625876923314435,0.9392610418336081,-5.723447447719367,-5.741339803381981,29.985282079158363,30.053179539013936
,-9.306,0.103,-3.319,-9.052,0.148,-3.302,1.05,-9.94,-1.82,0.1357500000000016,0.3893692307692298,-1.536096153846154,0.02291153846153847,0.06893653846153845,-11.43948076923077,-0.2938307692307687,-0.27790000000000026,-2.529288461538462,0.32448346959655777,0.4833105153055135,1.0223814963805113,0.9088026077566929,-5.735059892685761,-5.747783884729002,29.96698482744975,30.050431121827476
