Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_butter,AccX_kalman,AccY_butter,AccY_kalman,AccZ_butter,AccZ_kalman,GyroX_butter,GyroX_kalman,GyroY_butter,GyroY_kalman,GyroZ_butter,GyroZ_kalman,MagnX_butter,MagnX_kalman,MagnY_butter,MagnY_kalman,MagnZ_butter,MagnZ_kalman
,11.161,-1.156,-0.646,9.938,0.503,-0.845,-18.69,29.82,5.81,10.488450368135178,9.830346770136849,-0.06061591732143283,0.6787998132323784,-1.2139461094342354,-0.6929160197080728,10.08169229300883,9.687305414671165,-0.431442527873143,0.553970963656051,-0.7766300398370835,-0.732611740199211,-11.12161432692582,-2.0104365224110325,38.57402370289457,0.7186100741438395,1.9181606582340756,7.712356221255343
,11.196,-1.996,-1.388,10.122,1.804,-0.696,-14.0,34.86,-0.84,10.439224038151913,9.890070252579505,-0.1065711418991813,0.5618240274399532,-0.9834311795024121,-0.7233138066318417,10.059896408009392,9.706315712356622,-0.37767826398523086,0.6086379066049431,-0.4971402865381646,-0.7310106158616647,-8.117020297846308,-2.5347705687052433,39.92963879348407,2.2116997232702853,0.3250269621523614,7.338339973606096
14992.0,10.187,1.354,-0.517,9.77,0.952,-0.428,-3.78,45.01,2.66,10.372777047319362,9.903055744188197,-0.14020877897764375,0.5964678936529196,-0.7652284662225909,-0.7142911801417413,10.031029526558202,9.709100787917365,-0.29733490195256446,0.6236540025712731,-0.23239807423765663,-0.7177591924398007,-4.799807207362347,-2.589227612741572,40.95962850124343,4.083378037544076,-1.0753979671030653,7.133744290628476
,10.596,1.843,-0.318,9.689,0.357,-0.476,-3.5,45.01,-0.42,10.292190211846513,9.933359955528775,-0.16007725253212693,0.6509819069761174,-0.564983177656118,-0.6969603608518791,9.998829968968028,9.708221729436035,-0.19244837944099935,0.6119925461395951,0.009813870562520501,-0.7071864492504655,-1.3332519926827098,-2.62905800122543,41.6198331078259,5.873203107892955,-2.2426057761069167,6.803399877674629
,9.94,2.015,-0.433,9.718,-0.44,-0.395,0.28,47.04,-3.99,10.201366449709178,9.933650341529207,-0.16422751325583046,0.71063388073401,-0.38649347072961066,-0.6854167042103799,9.966836122338776,9.708649358029867,-0.06555204332232402,0.5659862416215222,0.2230601852456715,-0.6935337433417232,2.1162374948959553,-2.501837510209371,41.87063743049517,7.6735316375977805,-3.1457630953212754,6.3313771020572265
,10.28,1.797,-0.261,9.768,-0.361,-0.304,0.42,47.74,-5.32,10.104834051009387,9.94879709130021,-0.15024437905644022,0.7581434288619643,-0.23173459663781562,-0.6668558843565588,9.938062366304907,9.711244912264391,0.08011067039265106,0.5254467801276149,0.4025462427070886,-0.6764984439168297,5.3881672915713805,-2.3740581388247537,41.681273701340935,9.425740007522684,-3.765473297426979,5.821832804448661
15068.0,9.689,-0.909,-0.39,9.299,-0.23,1.086,17.92,41.79,-10.22,10.00748712579794,9.937435505004636,-0.1155727692383471,0.6852350146864231,-0.10100043107263554,-0.6547482737370078,9.91477008313267,9.693216395770373,0.2402922086444103,0.49240917473650525,0.5453953782715645,-0.5994199128749306,8.336876549357134,-1.4865474600957098,41.03352638617514,10.841111253431128,-4.095305355836107,5.120282733834812
,10.017,-1.216,-0.139,9.675,-1.967,3.185,18.97,40.39,-8.19,9.914290050026885,9.940915062344672,-0.05812703170703239,0.6020891812229989,0.006866621793373092,-0.6321932925032657,9.89835727237049,9.692419746541146,0.4094876833498622,0.3848529683330659,0.650861505034634,-0.43391762336262485,10.839678676219465,-0.5919307108695328,39.92432274298007,12.133359167956668,-4.142695952889329,4.538190281828793
,9.643,-0.835,-0.034,10.256,1.029,1.412,17.15,35.98,-5.81,9.829973239623829,9.927886480413132,0.022934115203100406,0.5392416232877356,0.0941874657371609,-0.6060327813127977,9.889370162627186,9.717066541669256,0.5808450510832597,0.4130231531903922,0.7204053098307107,-0.3531909598445839,12.803509554602732,0.18396895687820924,38.366974382007044,13.176233306065358,-3.9288743670002186,4.0856376519990345
,9.665,-0.684,0.483,10.144,-0.158,0.751,16.24,34.23,-3.85,9.758744373486445,9.916389787289257,0.1264535933230175,0.48574616191144404,0.16412507134224777,-0.5584066132842345,9.887618882462187,9.735737425569523,0.74632831757707,0.3880508611632761,0.7575643294757957,-0.3049018861899002,14.16945211772924,0.8861399525113597,36.39108556876587,14.096967968423971,-3.4876174592815343,3.738592072918946
15143.0,9.887,-1.137,0.634,10.036,0.194,0.33,11.34,35.91,-0.21,9.704034116470897,9.915104497285338,0.24873966089855948,0.41477935292178675,0.2203467769039494,-0.5062596451698435,9.892361292060457,9.748868670163718,0.8971684225195586,0.37956452440791344,0.76758684442053,-0.2771360150130189,14.914769958904367,1.3433137894353515,34.041291413706055,15.050907231387152,-2.86287259968498,3.5659101180980874
,9.895,-1.187,0.203,10.211,0.955,0.294,11.76,34.93,-0.56,9.668289942499722,9.914225276583931,0.38340518417906627,0.3447294757133385,0.26668031810891707,-0.47524192043614155,9.902511012244513,9.76907884633446,1.0245750185357578,0.4047297784943038,0.7568620121287243,-0.2521587872519004,15.052433695121929,1.798861920105144,31.37502181974036,15.92027042109027,-2.105507334287541,3.3854735950409833
,9.268,-1.132,0.007,10.215,1.35,0.469,15.19,31.08,-0.49,9.652827681379588,9.885964204800775,0.521674800700431,0.2801483470734149,0.30677467027766886,-0.4541522570878792,9.916830135693065,9.788580110351843,1.1206278163200176,0.44606884484229536,0.7322312355325119,-0.22062068282906497,14.628404912950455,2.3844903816450733,28.459457166321968,16.58324387843871,-1.26958163056598,3.2159892968684494
,9.462,-0.57,0.246,9.691,1.852,0.266,18.83,23.87,1.26,9.657749488775604,9.867423173894803,0.6531723610739122,0.24296920176052994,0.3437847340113283,-0.4235328215540397,9.934080335019779,9.78431268441976,1.17922362398669,0.5075537832033019,0.700286732783202,-0.19933952508590375,13.717059103753469,3.103694264061685,25.36783130279257,16.901912221011735,-0.4085658444391017,3.13044891965186
15219.0,9.483,2.4,0.196,9.878,3.099,0.206,14.77,18.69,0.84,9.681937797192713,9.850611372644966,0.7671092327118061,0.3373016341744556,0.3801071987381586,-0.39643907858794275,9.953122170490598,9.78840986855465,1.196927285239977,0.6208843046310996,0.6667551998218993,-0.18161299870247574,12.415110756626316,3.6138914287260984,22.17529627824816,16.980109838634647,0.42812898362889684,3.0302817741076447
,9.648,2.781,0.203,9.938,2.618,0.096,11.55,16.8,2.38,9.723132905595456,9.841750662991714,0.853699008247476,0.44417076702244507,0.4171964306556312,-0.37022408600957285,9.972966444781019,9.794951824736211,1.1735689580487394,0.7082232436531755,0.6360413817226688,-0.1694722775506486,10.834364733255766,3.960957602301502,18.954663752341773,16.972233178183647,1.1980347051813407,3.0018433013903874
,9.852,3.171,0.349,9.887,2.268,0.16,9.03,15.05,3.08,9.778094058549309,9.842198892516954,0.9055507636166535,0.5634219314166286,0.4554826107717015,-0.3387705909832894,9.992789653342335,9.798977325104117,1.1124558940769258,0.7764362406901162,0.6109781675232206,-0.15506361849039058,9.09365653518495,4.1826396940799295,15.772400144210387,16.888169041726805,1.8677436473295281,3.0052612922207937
,9.852,3.372,0.182,9.995,1.857,0.237,6.65,13.93,3.64,9.8428322979847,9.842627519827227,0.9187734006644187,0.686248179910676,0.49440304576847977,-0.3159959710672517,10.011926637273527,9.807549894279441,1.0201269086970342,0.8236920368879416,0.5927991623756721,-0.1379176812031762,7.310465392929586,4.290543623633915,12.685222112779867,16.758800800241602,2.4141643130864776,3.033020027191548
15295.0,10.105,1.271,0.416,10.349,0.074,0.885,-0.7,6.09,2.8,9.91289313879454,9.854101734415805,0.8935745450701644,0.7118208613914029,0.5325447782883878,-0.2839839290860591,10.029849904356942,9.831228881869738,0.9056626901025363,0.7909061010270765,0.581317014381242,-0.09318289433510504,5.592817607514582,4.072294482513896,9.737535676722803,16.292227058574195,2.8248967643340945,3.022829469882826
,10.067,0.912,0.62,10.062,-0.428,1.089,-0.7,5.81,2.59,9.983661730678323,9.863412316010493,0.8342457113309761,0.7205752032760369,0.5678833523756356,-0.24445041711052978,10.046140881613443,9.84132108867637,0.7796539188586733,0.7376002430449351,0.5752589286020233,-0.0414830354031953,4.032169321172421,3.8635899303589043,6.95984730527849,15.83381266024598,3.0977846296040847,3.003900738430405
,10.158,0.455,0.732,9.756,-0.33,1.223,-0.84,5.11,2.73,10.050663200695038,9.876295383240036,0.7485547370903657,0.7089609254760636,0.5980893769056799,-0.20174776165804026,10.060456836083459,9.837589780881592,0.652996418722221,0.6909113743211672,0.5726862966661714,0.01381601761592853,2.697925775354487,3.657890002675654,4.368183451286228,15.364833110293375,3.239769801525635,2.991922363843821
,10.28,0.122,0.797,9.698,-0.428,1.125,-0.98,4.13,2.87,10.109835192429603,9.893950410932169,0.6466772861644209,0.6832916342089767,0.6208632383212654,-0.15806998672684197,10.07249909327597,9.831485165416002,0.5357085892801462,0.6419785395737581,0.5714160838836049,0.06241091389800059,1.634103934720594,3.4550632996087787,1.9644768629429503,14.873505338838521,3.2652253133043088,2.986590389373901
15370.0,9.885,-0.828,1.06,10.598,-0.526,0.682,-1.89,-1.05,3.15,10.157756524923132,9.893558986741551,0.5398668358502222,0.6171990146422521,0.6342519716655249,-0.10480069414551986,10.081990474182007,9.865006804924665,0.43594640084469743,0.5908998731332127,0.5693718204406801,0.08950711745560695,0.8583980687849974,3.221310113112773,-0.26219501815521007,14.17713002866921,3.19396053988951,2.9937367064606826
,10.16,-0.833,0.983,10.06,-0.084,0.517,-0.77,-2.87,3.08,10.191823358836126,9.905211128609908,0.4390832862129802,0.5537781304123486,0.6369033040521622,-0.05722840841642593,10.088668199340177,9.87353435233411,0.35933734773581494,0.5613847884527028,0.5648184239470495,0.10820246639683066,0.363621018518487,3.0467599899548055,-2.3336810483539954,13.43161575850054,3.049083751472803,2.997509219265897
,10.239,-0.778,0.89,9.852,0.268,0.462,0.56,-4.2,2.73,10.210369834907889,9.919808563276407,0.3537822697250084,0.4955360920603677,0.6282208785123138,-0.01580370558398502,10.09229311817744,9.872592600441743,0.30868670505351636,0.5485543268985252,0.556467664424906,0.12367493065375007,0.12122722141532975,2.9380076629720255,-4.280301220756955,12.660540443653593,2.8548848668128763,2.985810362037202
,10.663,-0.759,0.833,9.935,0.526,0.517,1.96,-5.46,2.45,10.212731968138124,9.952310211390358,0.2910189172197804,0.4406720441238687,0.6084007586209412,0.02131663514320458,10.092672013293743,9.875321834445154,0.2840436459241227,0.5475679689292587,0.5434686681145936,0.14087603438907495,0.08640911097259116,2.8952369052049556,-6.138008163685825,11.868083211193165,2.634880471464601,2.962378014754628
15446.0,10.033,0.809,0.342,10.261,0.933,0.4,4.41,-9.87,0.98,10.19925264712771,9.955838980676697,0.25494983843997365,0.4567799606321554,0.5783500400916757,0.035340932740769763,10.089689051698391,9.892188519666071,0.2830621750880944,0.5644238900643757,0.5253139352798324,0.15220818318953322,0.20411052413606848,2.961481340555386,-7.945293784251569,10.91742165040236,2.410149275807829,2.8756835919173085
,10.098,0.723,0.27,10.251,0.725,0.421,3.99,-10.5,0.7,10.17122587943412,9.962056042926413,0.24673920224416487,0.46842243875133516,0.539509387459488,0.0456031694323428,10.083341778682907,9.907880256541393,0.3015599233382078,0.5714462909731418,0.5016962594698037,0.16396313166471704,0.41523590175608305,3.006461072419998,-9.739972109676355,9.980783433661966,2.1980743664560563,2.7805354254858705
,10.187,0.57,0.239,10.141,0.562,0.392,4.13,-11.27,0.7,10.130782478639253,9.971893413187832,0.26480788455362664,0.47286468335863596,0.493617067988078,0.05406090376950713,10.073774198992371,9.918075174695602,0.33416980347242586,0.5710331806895458,0.4723499851344237,0.1739357627869423,0.6623687821994576,3.055596281818426,-11.555983809771995,9.051432729149523,2.0115868368473295,2.689548329905404
,10.287,0.651,0.313,10.019,0.452,0.38,4.62,-12.18,0.98,10.08072500724803,9.985673824124895,0.30532526122249404,0.48065499295056197,0.4424580163999889,0.06538496776266954,10.061297543920524,9.922488873503095,0.3749921210102171,0.5658275575331329,0.43690514488094884,0.18294747497282918,0.8944473885492913,3.124011627641909,-13.420394582382308,8.12292828006703,1.8589612688558246,2.614785441762702
15522.0,9.921,0.658,0.328,9.971,0.761,0.268,2.03,-13.72,2.59,10.024323495469135,9.982845473621884,0.3628360323908638,0.48841074029783793,0.3876366387754343,0.07686978976874764,10.046391504719555,9.924610388209945,0.4181790461891198,0.5743629438860275,0.3947771097795709,0.18666703779748042,1.0700546624962974,3.076167722024609,-15.350794878491733,7.167681578265931,1.7441442782791352,2.6137015114767563
,9.897,0.579,0.266,10.1,0.541,0.223,0.77,-15.61,2.94,9.965085297954875,9.979091233142292,0.4309299880705532,0.492372438584787,0.3304000302764584,0.08514093396781645,10.02968361036031,9.932280621158771,0.4584092030249008,0.5729038976583023,0.34510821330487934,0.18825597046555556,1.159223781335185,2.975313153350568,-17.353330428155033,6.171555741870178,1.6675164007521526,2.6279713726862055
,9.852,0.498,0.294,10.132,0.548,0.146,-0.56,-17.29,2.8,9.906514428337582,9.973533210896813,0.5028864685387869,0.4926185461309978,0.27152478217727405,0.09427487111261622,10.011908341123629,9.941014856581681,0.4912315466369887,0.5718147869953426,0.2867715294878032,0.18640800961062468,1.143892479965431,2.8207049347879507,-19.42157567548874,5.145522352290447,1.6269209335388053,2.6354946212520507
,9.82,0.72,0.254,10.06,0.45,0.057,-1.61,-19.11,2.59,9.851877581895323,9.966818813841362,0.5722479572203468,0.5025625143148478,0.2112697705551506,0.1012600564599336,9.993849148643582,9.94621837894628,0.51327421103869,0.56648751713409,0.21844019767903922,0.18074866884906562,1.0173171937117764,2.6269389606775846,-21.536397031635236,4.084766787358601,1.6187659412753268,2.633505025976935
15598.0,9.859,0.591,0.055,9.806,0.656,0.206,-2.17,-24.92,1.4,9.803993941974595,9.962103623414809,0.633295158398451,0.5064301100617704,0.14939050261753675,0.09923698676012555,9.976267534229054,9.94008627329163,0.5223268412660115,0.5704021252365996,0.13871788814881333,0.18185297366061554,0.782847936383018,2.4171566429326674,-23.666849470084887,2.816314707358942,1.6390262148380945,2.5795607199474717
,9.651,0.78,0.014,9.957,0.517,0.12,-1.4,-26.18,1.89,9.765063556987828,9.948498272228605,0.6814083250721331,0.5183940158039351,0.08520709850466823,0.09550935695563743,9.959825477523884,9.940825953495958,0.5173140959023689,0.5680667147390985,0.0463174359000546,0.1791479861091153,0.4524555240921346,2.250222693112987,-25.772027198738606,1.5482322582732115,1.6840269688968894,2.549404479219322
,9.407,0.895,-0.122,9.914,0.486,0.072,-0.49,-27.3,1.4,9.736546108645925,9.924817178194642,0.7133074752102461,0.5348639515043669,0.017716272590287227,0.08599712063005475,9.945010054214015,9.939652786452093,0.49818354153094313,0.5644777289778022,-0.05973316475587089,0.1744621326821842,0.04530887353805319,2.1303857987078803,-27.80367376746575,0.2866258305922147,1.7509537436908387,2.4991381035881925
,9.765,0.718,0.077,9.878,0.596,0.103,0.0,-30.03,1.26,9.719098864779264,9.917827967297452,0.727169535329312,0.5428729557946014,-0.054264171837522385,0.08560365370577751,9.93206987694372,9.936956553595396,0.46573444039304013,0.5658562779086576,-0.17988296466561876,0.17133691221389086,-0.41344382759103165,2.0372186197616076,-29.709277960803625,-1.0391971755126417,1.8380802488094052,2.444947448775263
15673.0,9.902,0.838,0.022,9.964,0.038,-0.357,0.35,-35.14,2.52,9.712578243302298,9.917135770108356,0.7226254331136817,0.5557796106155478,-0.13193294603953026,0.08282210447181386,9.920971329319594,9.93813923215626,0.4214164392889888,0.542771782916409,-0.3138738335482164,0.14823139786338785,-0.8936853783459163,1.9634322665272996,-31.435350614737285,-2.53051184766617,1.944728685495737,2.4482296873606737
,9.636,0.945,-0.024,9.856,0.163,-0.486,-0.63,-34.3,3.43,9.716103069839347,9.90484098922042,0.7006458798859571,0.5728012062764432,-0.21634295270588416,0.07815050267613009,9.911379738170954,9.934547075024227,0.3671288728827479,0.5261633988015797,-0.4605999665396821,0.12049484884305461,-1.361238931628698,1.85001489010321,-32.93058434310995,-3.91987221118117,2.070979676843617,2.4911649953491533
,9.56,0.656,-0.22,9.856,-0.043,-0.718,-1.75,-35.35,3.71,9.728171519435977,9.88976021738548,0.663331175952385,0.576439700725504,-0.30825780570252764,0.06511162434123134,9.902668107180467,9.931112012042242,0.30505053116914116,0.5012724385548593,-0.6180231883362617,0.08382534059010338,-1.7788367689663938,1.692577100347514,-34.148637021608586,-5.294391484535858,2.2171447082159137,2.5444677441062846
,9.608,0.206,-0.268,9.811,0.273,-0.517,-2.24,-37.52,2.87,9.746820523595442,9.87743812783296,0.6136275521204301,0.5602394322543053,-0.40804207245726654,0.05054380740736592,9.893954165359105,9.92585920885217,0.23752383811070876,0.49128950534893867,-0.783148645946004,0.05754972325536306,-2.107305595815057,1.5205955209310948,-35.05035794387439,-6.703699149388754,2.383021870275407,2.558704096017769
15749.0,9.919,0.581,-0.708,9.99,0.103,-1.058,-0.49,-33.74,2.94,9.769815153987242,9.879255734007334,0.5549993668528197,0.5611473445823739,-0.5155921378543573,0.017370761151531605,9.884164744061806,9.928664248469994,0.1670056674118313,0.4743086196099586,-0.9520611712561582,0.008763902042588131,-2.3070909322576925,1.4326670749187456,-35.60538955192293,-7.88606521703806,2.5669907217145367,2.575379133815777
,9.77,0.751,-0.704,9.777,-0.282,-1.235,0.21,-32.13,1.33,9.794853017951507,9.87447770341431,0.49109036670178496,0.5694500831433646,-0.6303054268861547,-0.014176613428028888,9.872124360997491,9.922031585885815,0.09608216584090112,0.44123332379051283,-1.1200209402555021,-0.04562905067930777,-2.3402025038290066,1.3791967400011167,-35.793200440989736,-8.946314028148212,2.765061784440292,2.5209155429081855
