Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,AccY_corr,AccZ_corr,GyroX_corr,GyroY_corr,GyroZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_acc_deg,KneeAngle_gyro_deg,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_acc_deg,KneeValgus_filt_deg
,-8.952,0.179,-4.707,-9.703,-1.074,-1.144,6.93,-14.14,-0.84,0.21877884615384602,0.8761192307692307,-0.9831807692307692,-0.5351519230769224,-0.3782326923076924,2.5812230769230773,1.334950753785803,2.663110985885397,3.3861749179413243,3.2951163441507076,34.76699227859034,-2.6201762943787004,30.383134204111368,30.254568600290934,67.7692165113247,34.7376762669458
,-9.208,-0.641,-3.367,-9.677,-0.735,-1.05,-0.77,-15.96,-1.82,-0.03722115384615421,0.056119230769230755,0.3568192307692306,-0.5091519230769226,-0.03923269230769233,2.6752230769230767,0.3631180879583317,2.7235259125296407,2.9841146208808484,3.0392774667501845,19.451109357572278,-2.615280602810653,30.1596959294439,30.08276540750973,35.64202078675372,34.77291081648601
66057.0,-9.457,-0.278,-0.823,-9.667,-1.342,0.199,-7.84,-13.37,-0.91,-0.28622115384615476,0.41911923076923074,2.9008192307692306,-0.4991519230769228,-0.6462326923076924,3.924223076923077,2.9448829667934526,4.008278444965402,2.59415756150643,2.856460678209708,19.7569681202895,-2.6104810650887598,29.946937826293354,29.8943474938441,34.933614585099804,33.76557966189352
,-9.378,-0.105,-0.591,-10.17,-1.019,-0.172,-11.83,-10.85,-0.7,-0.20722115384615414,0.5921192307692308,3.132819230769231,-1.002151923076923,-0.32323269230769225,3.553223076923077,3.195012069261334,3.7059657425132726,2.2223263456787805,2.7100588581352505,21.615822006400393,-2.600844988905328,29.77087215523573,29.69170101576566,37.43157631114896,32.34103119687937
,-9.49,-0.438,-0.335,-10.44,-0.44,-1.512,-15.47,-7.28,-0.49,-0.31922115384615424,0.25911923076923077,3.3888192307692306,-1.2721519230769225,0.25576730769230765,2.213223076923077,3.4136696822698984,2.565568907532467,1.9036093123882325,2.610003150491249,19.968787672011516,-2.588612758875742,29.562842880142252,29.48171625600867,31.104730293343057,32.50942213078986
,-9.576,-0.897,-0.089,-9.859,-0.117,-2.611,-16.87,-3.43,0.0,-0.40522115384615454,-0.19988076923076925,3.6348192307692306,-0.691151923076923,0.5787673076923077,1.1142230769230768,3.662795018261671,1.4332325848843446,1.869500063517771,2.4216226494840862,18.98277484451151,-2.5819670673076947,29.34472874169295,29.265308608220177,23.62321247663254,32.903414162222255
66133.0,-9.34,-0.029,-3.585,-9.555,-0.098,-4.152,-5.25,5.18,0.7,-0.16922115384615388,0.6681192307692307,0.13881923076923064,-0.3871519230769227,0.5977673076923077,-0.42677692307692316,0.7030575255724478,0.8302715867466955,1.8771638866284224,2.2046156530392773,11.407048871216844,-2.5782444526627244,28.982326981931358,29.060338694529808,98.61264461129463,33.39499192860184
,-8.99,-0.306,-4.082,-9.763,-0.244,-3.996,-0.84,5.81,1.26,0.18077884615384576,0.3911192307692308,-0.35818076923076925,-0.5951519230769229,0.45176730769230766,-0.270776923076923,0.5603112593380364,0.7947450244655336,1.8274911363408666,1.9928373127247547,44.157163642576435,-2.572521838017754,29.28021555279219,28.857919175506407,71.02132982618357,32.911687894601876
,-9.028,-0.184,-4.326,-9.615,-0.187,-4.003,5.88,6.02,2.03,0.1427788461538455,0.5131192307692307,-0.602180769230769,-0.4471519230769232,0.5087673076923076,-0.27777692307692314,0.8039271252579995,0.7320854012217104,1.705851812055905,1.7904381068587836,35.564603334682744,-2.5682223002958606,29.401689761462542,28.66123141626088,66.41405866519311,34.66083517627031
,-9.246,-0.055,-4.279,-9.373,-0.452,-3.632,11.9,5.81,2.59,-0.07522115384615446,0.6421192307692307,-0.5551807692307693,-0.20515192307692232,0.24376730769230764,0.09322307692307685,0.852174286770778,0.3319643865126522,1.5330684297512729,1.778885949390673,20.27043407110041,-2.5662496856508903,29.21713148530323,28.460155711085356,75.64650816731404,36.787624131648975
66208.0,-9.313,-0.885,-3.288,-9.933,-0.045,-1.902,9.1,-3.01,1.96,-0.14222115384615464,-0.18788076923076924,0.4358192307692308,-0.7651519230769228,0.6507673076923076,1.823223076923077,0.49544368192193267,2.081609459618749,1.4373009855953,1.73084109322037,8.652590756646319,-2.5588924556213044,28.798630585301094,28.25631296238887,4.466225995559348,37.07192589697335
,-9.457,-0.948,-2.9,-9.636,0.514,-1.747,12.6,-2.8,2.17,-0.28622115384615476,-0.2508807692307692,0.8238192307692307,-0.4681519230769222,1.2097673076923077,1.9782230769230769,0.9074920574110021,2.3656013408672054,1.4358576696970782,1.6841032656895312,6.94966444958925,-2.5543909948224877,28.357239831004016,28.047420340971073,10.702684186278411,36.80236105636963
,-9.586,-0.546,-2.596,-9.464,0.354,-1.79,14.63,-2.73,2.24,-0.4152211538461543,0.15111923076923073,1.1278192307692305,-0.2961519230769234,1.0497673076923077,1.935223076923077,1.2112893319940181,2.2214422610766498,1.491363895476062,1.6506861108700703,5.287392331206718,-2.551543380177517,27.893052218655995,27.833329162565843,33.91826691530388,35.9412312910154
,-9.663,-0.33,-2.017,-9.514,-0.421,-2.199,12.88,-2.38,2.1,-0.4922211538461543,0.36711923076923075,1.7068192307692307,-0.34615192307692233,0.27476730769230767,1.5262230769230771,1.8139156762148287,1.588922624849579,1.4673299337121946,1.6394718017703238,9.589392850576147,-2.5482149963017777,27.523717215096173,27.61118256803656,38.42821071102625,34.49620715096359
66284.0,-9.478,-0.73,-2.56,-9.679,-0.364,-2.871,-16.52,-3.71,-3.08,-0.3072211538461538,-0.03288076923076921,1.1638192307692306,-0.5111519230769233,0.33176730769230767,0.854223076923077,1.2041350357264973,1.0493059134811775,1.446976053251274,1.6515800155414653,10.55271559840827,-2.5433000739644998,27.179480558871884,27.38657257235549,25.186684716013545,32.458425113281095
,-9.407,-0.897,-2.596,-9.777,-0.086,-3.221,-13.65,-2.94,-2.45,-0.23622115384615405,-0.19988076923076925,1.1278192307692305,-0.6091519230769222,0.6097673076923077,0.5042230769230769,1.1694994539227417,0.9985605370834625,1.4448397847865933,1.7157817907774793,13.681454257728802,-2.537442843934914,26.903779947420023,27.168937226654034,16.910616063527392,31.773107590668324
,-9.43,-0.938,-2.637,-9.715,-0.117,-3.393,-10.01,-1.89,-1.61,-0.25922115384615374,-0.24088076923076918,1.0868192307692306,-0.5471519230769228,0.5787673076923077,0.3322230769230772,1.1429764616807996,0.8629710286101232,1.433367344247514,1.8838932163928621,12.226061890310504,-2.532181767751482,26.605069731618073,26.957742411757426,14.585199255027758,31.205161595325652
,-9.485,-0.778,-2.496,-9.22,-0.153,-3.393,-5.18,-0.7,-0.84,-0.31422115384615346,-0.08088076923076926,1.2278192307692306,-0.05215192307692362,0.5427673076923076,0.3322230769230772,1.2699672026483653,0.6385047738430891,1.6784472302348312,2.0847515689006157,11.009338372623631,-2.531680306952665,26.292663672855344,26.751423458948388,23.099944875636048,30.57457197289024
66360.0,-9.129,-0.701,-3.159,-9.775,-0.242,-2.491,-14.77,-7.49,-2.24,0.041778846153846416,-0.0038807692307691877,0.5648192307692308,-0.6071519230769233,0.45376730769230766,1.2342230769230769,0.5663755783952155,1.4483938797287839,1.9300551666777583,2.2258739291916005,29.564785896589072,-2.52584230769231,26.35238487805487,26.58288572029644,26.35883898926432,32.33756584779646
,-9.404,-1.127,-2.704,-9.495,-0.072,-2.319,-9.52,-5.39,-1.33,-0.23322115384615394,-0.42988076923076923,1.0198192307692304,-0.3271519230769222,0.6237673076923077,1.406223076923077,1.131026456720847,1.572761067991462,2.169312165248841,2.2915545337556984,13.434569024260256,-2.522696616124263,26.09094578324229,26.450306134608283,4.41277815651036,34.10433481625842
,-9.66,-0.718,-2.513,-9.385,-0.206,-2.082,-3.85,-4.41,-0.63,-0.48922115384615417,-0.020880769230769203,1.2108192307692307,-0.21715192307692277,0.4897673076923077,1.6432230769230771,1.3060844358213686,1.7283544352686235,2.389237477531114,2.3218364367160733,3.3367139984749343,-2.520608616863908,25.633814908271795,26.36666139555301,25.835384993362798,32.64062894988464
,-9.73,-0.531,-2.371,-9.483,-0.4,-1.716,-2.24,-4.27,-0.35,-0.5592211538461545,0.16611923076923074,1.3528192307692306,-0.3151519230769235,0.29576730769230763,2.0092230769230772,1.4732426035380046,2.055182816140422,2.4339875994783524,2.3025659752210648,3.0265109535928048,-2.5175783099112454,25.178699128364606,26.32022974973491,33.22573004348302,31.871795592564517
66436.0,-9.56,-0.55,-1.295,-9.646,-1.321,-0.024,-5.88,-0.21,0.0,-0.3892211538461545,0.14711923076923072,2.4288192307692307,-0.4781519230769238,-0.6252326923076923,3.701223076923077,2.464203731516106,3.7839922629704748,2.4976659810354795,2.295292071858675,16.246574091898125,-2.512980695266275,24.995550965283204,26.25223120644053,30.17416824166944,31.713624911509218
,-9.598,-0.665,-0.969,-9.469,-1.342,0.158,-6.02,1.75,0.56,-0.4272211538461548,0.03211923076923073,2.7548192307692307,-0.3011519230769224,-0.6462326923076924,3.883223076923077,2.787934460042923,3.9481300179360996,2.5562783591919844,2.2882545459260215,16.519808791132434,-2.5100850036982276,24.823198344063503,26.173479538882752,27.411536803175494,31.04029088429825
,-9.584,-1.031,-0.395,-9.45,-1.175,0.084,-6.44,4.34,1.26,-0.41322115384615365,-0.33388076923076915,3.3288192307692306,-0.2821519230769223,-0.4792326923076924,3.809223076923077,3.3709443129762806,3.8496044122527446,2.5526593495801704,2.2951224096166944,18.293294896479637,-2.5073720044378724,24.689941535836677,26.12080023641715,21.067153603830235,33.929840185288505
,-9.713,-1.165,-0.366,-8.966,-1.62,0.976,-5.88,6.65,2.24,-0.5422211538461532,-0.46788076923076927,3.3578192307692305,0.2018480769230777,-0.9242326923076924,4.7012230769230765,3.433346207480087,4.795461097192005,2.6388296752247,2.4731932869139146,16.247860576332897,-2.5093128513313636,24.52300194660222,26.106738124160756,18.919050141097074,35.647279672627874
66511.0,-9.141,-1.859,1.759,-9.385,-1.304,1.079,0.91,29.12,10.57,0.02977884615384596,-1.1618807692307693,5.4828192307692305,-0.21715192307692277,-0.6082326923076924,4.804223076923077,5.60465524531879,4.847438636901772,2.726573195351299,2.6489026302728886,25.638932400422235,-2.5072248520710088,24.543274316403476,26.127559677331604,14.786883531579662,36.85049299709912
,-9.426,-1.565,1.795,-9.763,-1.206,-0.194,4.55,35.35,12.25,-0.2552211538461542,-0.8678807692307692,5.51881923076923,-0.5951519230769229,-0.5102326923076923,3.531223076923077,5.592469988196578,3.617192230285225,2.7615290276196527,2.7634189708851538,22.71881367414072,-2.5015022374260383,24.50117694120615,26.17356749761786,17.823765198821725,38.25656395198194
,-9.457,-1.338,1.821,-9.514,-0.785,-1.711,7.07,41.16,13.93,-0.28622115384615476,-0.6408807692307693,5.544819230769231,-0.34615192307692233,-0.08923269230769237,2.014223076923077,5.589067096679654,2.045697492503669,2.8583518819200053,2.856877821211553,22.39905263987798,-2.4981738535502984,24.45587263898136,26.231786680965676,20.167018706190287,40.028561678410306
,-9.49,-1.22,1.491,-8.866,-0.215,-2.979,6.37,47.04,15.89,-0.31922115384615424,-0.5228807692307692,5.214819230769231,0.30184807692307736,0.4807673076923077,0.7462230769230769,5.250680532416234,0.937602445720154,3.013048936513166,2.832255149684004,21.848992917557723,-2.501076238905328,24.406579382200817,26.279744707189586,21.036246127828143,41.24774354137871
66587.0,-8.332,0.371,-4.022,-7.717,0.151,-3.96,5.88,55.86,20.3,0.8387788461538452,1.0681192307692307,-0.29818076923076964,1.4508480769230774,0.8467673076923077,-0.234776923076923,1.3904461208667103,1.6962002297185728,3.1493653889271402,2.817622128089128,62.437121380115904,-2.515026701183434,25.180861675191665,26.352849070465425,76.94257104090494,40.30779846913374
,-7.925,0.785,-4.728,-7.356,0.182,-4.661,5.74,55.09,19.46,1.2457788461538462,1.4821192307692308,-1.0041807692307692,1.8118480769230771,0.8777673076923076,-0.9357769230769226,2.1810596885535443,2.2201232736194103,3.2151683182608095,2.7964283658374987,60.167094415555916,-2.5324483173076944,25.897659513800726,26.450824897718935,69.55920565664354,39.64262896133576
,-7.478,0.629,-4.752,-7.454,0.474,-3.879,4.34,55.72,18.48,1.6927788461538462,1.3261192307692307,-1.0281807692307692,1.7138480769230773,1.1697673076923076,-0.15377692307692303,2.3835368951241134,2.0806917424235736,3.202090629545382,2.7774338917724704,70.58538603531883,-2.548927625739647,26.807563766494404,26.5611299075473,60.5562920855763,39.852860341908496
,-7.597,0.019,-3.932,-8.957,0.857,-3.001,9.03,59.36,18.62,1.5737788461538456,0.7161192307692308,-0.20818076923076934,0.21084807692307628,1.5527673076923076,0.7242230769230771,1.7415354839785377,1.726279898663049,3.2076663711869635,2.8882944126454673,89.9796716354555,-2.550955011094677,28.072992761521554,26.684571911162376,51.031662535860335,42.008163751181044
66663.0,-10.151,1.005,-1.553,-8.452,1.072,-7.923,23.66,58.8,9.59,-0.9802211538461538,1.7021192307692306,2.1708192307692307,0.7158480769230771,1.7677673076923077,-4.197776923076923,2.927541548617105,4.610723459425574,3.2151118117125526,3.0417792150614558,5.772461901169791,-2.557838165680476,27.6337276358086,26.821309883996573,62.30162095775541,42.91214729120733
,-10.223,0.826,-1.46,-8.784,0.034,-8.162,18.69,57.26,9.24,-1.0522211538461548,1.5231192307692307,2.2638192307692306,0.3838480769230763,0.7297673076923077,-4.436776923076923,2.924369856454716,4.512747404262946,3.226995938346525,3.1923282565026065,4.2459007876417445,-2.561529012573967,27.169588128800882,26.96937003658472,58.13982345982872,42.549882571265194
,-8.698,0.771,-4.731,-9.311,-0.737,-6.875,6.58,45.5,8.33,0.4727788461538456,1.4681192307692308,-1.0071807692307693,-0.14315192307692293,-0.04123269230769233,-3.149776923076923,1.842093107047872,3.1532978408554255,3.2641408049841893,3.2103868634813466,40.20606432767447,-2.5601525517751504,27.428968721195513,27.11237600598774,79.59450782130605,41.49688573401632
,-7.581,0.838,-6.047,-8.098,0.134,-5.836,-1.68,39.76,9.59,1.5897788461538456,1.5351192307692307,-2.323180769230769,1.0698480769230763,0.8297673076923077,-2.1107769230769233,3.2064242886554233,2.507681780371072,3.1750224430861125,3.0915401103222133,55.05771524207122,-2.5704395525147956,27.99162491233788,27.250098443778274,55.35611085710193,40.73729249834129
66739.0,-7.633,1.579,-6.143,-9.265,-0.909,-4.652,19.18,45.22,2.52,1.537778846153846,2.276119230769231,-2.419180769230769,-0.09715192307692355,-0.21323269230769237,-0.9267769230769232,3.6603166702584278,0.9559404491778034,3.05490905117218,3.1032503282259833,50.17678285255977,-2.569505399408287,28.434412601097936,27.407959731383013,65.20181335155618,40.36965820686725
,-8.028,2.18,-6.025,-8.866,-0.847,-4.96,7.91,44.52,-0.63,1.1427788461538455,2.877119230769231,-2.3011807692307698,0.30184807692307736,-0.15123269230769232,-1.234776923076923,3.8573555050003314,1.2801006360939386,2.9170590009398967,3.189987110759884,42.5675927907557,-2.572407784763316,28.71992054253902,27.58761515278188,74.9860555379798,38.54274236006465
,-9.088,1.141,-5.592,-8.66,-1.048,-4.874,-11.13,43.12,-1.26,0.08277884615384679,1.8381192307692307,-1.868180769230769,0.5078480769230769,-0.3522326923076924,-1.1487769230769227,2.622143022494749,1.3044791902360402,2.7777326238501425,3.290930809743595,27.143585136635863,-2.577290939349115,28.693179325915036,27.776161765218596,71.25862560315102,36.3311424264572
,-9.667,-0.246,-4.733,-8.299,-1.347,-5.001,-23.38,41.72,0.07,-0.49622115384615384,0.4511192307692308,-1.009180769230769,0.8688480769230775,-0.6512326923076923,-1.2757769230769234,1.2116888292294508,1.6752933348398655,2.825528436731242,3.357499657098697,1.1592833790774222,-2.5856452477810676,28.150688629241596,27.97216860101255,48.6093445007059,33.72478987263709
66814.0,-8.27,-2.233,-5.585,-8.954,3.412,-8.095,-12.39,22.33,16.59,0.9007788461538464,-1.5358807692307694,-1.8611807692307694,0.2138480769230764,4.107767307692308,-4.369776923076923,2.575718564347742,6.001202680430401,2.8946523478992665,3.358853096539258,45.804660662720394,-2.5877014792899433,28.505783176789873,28.17274442238963,-9.853372623341386,35.97024595178141
,-8.179,-1.747,-6.281,-8.856,4.436,-8.502,-6.16,22.26,20.3,0.9917788461538457,-1.0498807692307692,-2.557180769230769,0.31184807692307714,5.131767307692307,-4.776776923076923,2.9368432705547147,7.017826066255875,3.009113725613447,3.325220002587975,45.07145498877237,-2.590700018491127,28.840035181446684,28.37517092090565,5.805537672888583,39.09553318289777
,-7.813,-0.378,-7.052,-8.282,3.982,-8.665,6.37,21.91,19.18,1.3577788461538463,0.31911923076923077,-3.328180769230769,0.885848076923077,4.677767307692308,-4.939776923076922,3.608626845655717,6.8605852410757615,3.1504128653933376,3.2634220059670134,47.43666206018267,-2.599217788461541,29.22031513359241,28.547387555778908,31.82485488415538,40.26185331108032
,-8.624,1.62,-7.155,-8.385,2.412,-7.765,17.71,19.18,15.33,0.5467788461538454,2.3171192307692308,-3.4311807692307696,0.7828480769230772,3.1077673076923076,-4.039776923076923,4.176243540233373,5.1566332367668055,3.0974478780581696,3.3110016969600693,32.85761043328229,-2.6067451738165706,29.30043787723414,28.688926718286233,60.4506667975965,41.532801380025866
66890.0,-9.287,0.771,-7.251,-8.878,0.727,-5.724,-13.58,8.4,-3.36,-0.11622115384615483,1.4681192307692308,-3.5271807692307697,0.2898480769230769,1.4227673076923075,-1.9987769230769232,3.82228800735726,2.4705035737191063,3.1029913193406378,3.3273859802405332,23.592091077337017,-2.6095321745562154,29.189002201961046,28.811560052839127,49.338957034046416,39.7048169199974
,-9.433,-0.861,-6.899,-8.038,2.302,-5.863,-9.59,5.67,-8.96,-0.26222115384615385,-0.16388076923076922,-3.1751807692307694,1.1298480769230768,2.9977673076923077,-2.1377769230769235,3.190202149917929,3.8513965883606174,3.233282754437691,3.3510118761817593,20.619714619714657,-2.6203960983727836,29.028263095656353,28.898287896341074,23.806847324987235,38.22219475542401
,-9.785,-1.847,-6.238,-8.124,2.386,-5.65,0.21,3.57,-13.02,-0.6142211538461542,-1.1498807692307693,-2.51418076923077,1.0438480769230765,3.081767307692308,-1.9247769230769234,2.8320660920339895,3.780433143181687,3.352599074796848,3.316727374894336,12.808603764681251,-2.6304330991124285,28.713706169761704,29.012674316936987,2.796250473198789,36.891498798364566
,-9.698,-1.503,-5.992,-8.643,1.22,-5.915,12.6,1.47,-15.4,-0.5272211538461544,-0.8058807692307691,-2.2681807692307694,0.5248480769230763,1.9157673076923076,-2.189776923076923,2.4641529906211446,2.9564764253943783,3.245646660604497,3.439739889161897,12.980199822455077,-2.6354797152366887,28.403981726617346,29.152870134596828,7.662112675624879,35.66903922311192
66965.0,-8.287,-1.314,-5.808,-8.191,-3.424,-4.602,-7.07,-9.24,-8.26,0.8837788461538452,-0.6168807692307693,-2.0841807692307692,0.9768480769230763,-2.7282326923076923,-0.8767769230769233,2.3463623784886956,3.0275771768206057,3.17245112680638,3.5260285416510784,47.46140034519698,-2.644872485207103,28.794335013559945,29.294861820498003,11.508662025504979,33.21633888542717
,-7.787,-3.628,-5.205,-7.904,-1.874,-5.162,-9.45,-6.58,-3.85,1.383778846153846,-2.9308807692307695,-1.4811807692307695,1.263848076923077,-1.1782326923076925,-1.436776923076923,3.563537911914039,2.2471920624306203,3.210210334166593,3.605791664455695,48.1842626018025,-2.6570248705621324,29.194042902972726,29.427174215281465,-28.580761875770293,31.529954494819798
,-7.87,-5.073,-4.721,-8.598,-1.326,-4.848,-2.8,-2.73,-1.61,1.3007788461538459,-4.375880769230769,-0.9971807692307695,0.5698480769230763,-0.6302326923076924,-1.122776923076923,4.672764449407724,1.4080298633979371,3.3515529087927276,3.660200587009965,41.4977236290751,-2.662504178994085,29.445486239758086,29.548784093211296,-42.714714742214085,29.783698902261563
,-8.251,-5.142,-4.233,-8.983,-0.62,-4.173,7.7,-0.91,2.52,0.9197788461538465,-4.444880769230769,-0.509180769230769,0.18484807692307648,0.07576730769230766,-0.4477769230769231,4.567518279576345,0.49031996624381624,3.3633239756845192,3.47394337022399,36.95181596190987,-2.664281564349115,29.597354671849054,29.673336502805803,-49.94140120050115,27.881955635496812
67041.0,-8.904,0.771,-4.848,-9.746,4.625,-5.24,-1.12,3.29,25.97,0.26677884615384606,1.4681192307692308,-1.1241807692307693,-0.5781519230769234,5.320767307692307,-1.5147769230769232,1.8682418019137403,5.56231727928668,3.350548224405909,3.2427960984397233,33.54421932088373,-2.658722411242606,29.67084399478537,29.797577150569143,78.54887676394256,26.361697710068093
,-8.935,2.242,-4.444,-9.545,3.841,-5.37,-0.14,4.9,21.63,0.23577884615384548,2.9391192307692307,-0.7201807692307693,-0.3771519230769229,4.536767307692308,-1.6447769230769231,3.03523868210409,4.840433069872232,3.2902735306758744,3.0399012977085036,29.789758015527468,-2.6550959504437897,29.66966834361737,29.943430988744026,102.2937141368535,25.544545454335754
,-8.863,3.69,-4.389,-9.574,2.539,-5.312,1.4,7.07,15.4,0.30777884615384643,4.387119230769231,-0.6651807692307696,-0.4061519230769228,3.234767307692308,-1.5867769230769233,4.447921808988939,3.62581575967995,3.22079706402524,2.907662785602869,29.30232029824576,-2.6511906434911268,29.658494181896327,30.07728510417305,107.26689437365131,27.51350121854375
,-9.124,4.726,-5.09,-9.584,0.737,-4.771,1.47,9.03,8.26,0.04677884615384542,5.423119230769231,-1.3661807692307693,-0.4161519230769226,1.4327673076923078,-1.045776923076923,5.592750695838544,1.8219917546225946,3.1414812092095583,2.897590393056606,25.81374361578642,-2.64718918269231,29.57767773899129,30.201075077628875,102.60385544922765,29.180415012997855
67117.0,-8.531,-1.058,-5.056,-8.55,-1.18,-7.05,16.8,10.57,-21.49,0.6397788461538454,-0.3608807692307693,-1.3321807692307694,0.6178480769230763,-0.4842326923076923,-3.324776923076923,1.5212683864114256,3.416190734529023,3.099565458995405,2.83568516363595,50.20421253512215,-2.6531300295858014,29.99603046486953,30.312824653305295,13.028696124836161,29.495338807771912
,-8.303,-1.287,-5.875,-9.172,-1.127,-6.7,23.24,10.36,-20.37,0.8677788461538452,-0.5898807692307692,-2.1511807692307694,-0.00415192307692358,-0.43123269230769234,-2.974776923076923,2.3934448290379846,3.005873685877566,3.079676797139503,2.797770063473821,46.59229804452838,-2.653090107248523,30.327916692572174,30.419967969309898,12.483486256952238,28.762817317321115
,-8.081,-0.641,-6.92,-8.825,-1.048,-6.583,26.46,8.75,-19.67,1.0897788461538465,0.056119230769230755,-3.1961807692307693,0.3428480769230777,-0.3522326923076924,-2.857776923076923,3.377327169699011,2.899741646328373,3.089696890406426,2.8016028115607003,44.159276438993075,-2.6563867233727834,30.607774571302365,30.526297010544656,27.703526074209773,28.947486773366414
,-8.112,-0.725,-7.621,-8.277,-1.141,-6.303,22.47,6.86,-18.97,1.0587788461538459,-0.02788076923076921,-3.89718076923077,0.8908480769230778,-0.44523269230769236,-2.577776923076923,4.038540321752143,2.7634717859252755,3.141109533431221,2.8862585125469518,40.53328890624158,-2.6649525702662746,30.81467938795677,30.633947169624186,26.355874503260075,30.498440793805283
67193.0,-8.193,-1.23,-6.305,-8.256,-0.644,-5.81,-21.28,-3.92,-1.89,0.9777788461538464,-0.5328807692307692,-2.581180769230769,0.9118480769230768,0.05176730769230764,-2.0847769230769226,2.811139902183573,2.276058344710896,3.120678756369647,3.012637550154335,45.68871699287011,-2.673720340236689,31.120752554626044,30.764071011328856,15.824299041502522,32.04179453581765
,-8.203,-1.402,-6.123,-8.789,-0.029,-5.994,-27.02,-4.41,3.64,0.9677788461538466,-0.7048807692307691,-2.3991807692307696,0.3788480769230773,0.6667673076923076,-2.268776923076923,2.681328244982508,2.394880630570541,3.0457393817123397,3.0979764580967633,46.4919879301663,-2.677363110207103,31.431747176707855,30.914186004995315,11.510116701310237,34.329971431703036
,-8.588,-0.988,-6.037,-8.555,0.464,-6.202,-27.23,-7.7,8.4,0.5827788461538468,-0.2908807692307692,-2.3131807692307693,0.6128480769230773,1.1597673076923076,-2.476776923076923,2.403132971055024,2.802689226451368,3.0002916027900945,3.1948755009504852,39.36911397644624,-2.6832558801775175,31.596269427273633,31.05643486303158,19.799167945041958,37.13801430717272
,-8.033,-0.756,-6.267,-8.605,0.065,-6.052,-25.76,-10.43,10.36,1.1377788461538465,-0.058880769230769237,-2.5431807692307697,0.5628480769230766,0.7607673076923076,-2.3267769230769226,2.7867142072206823,2.511862994654111,2.991274832521617,3.0121448965924786,49.43176962715735,-2.6886678809171625,31.958283191996163,31.19330833068545,25.540730602096367,41.597652904187235
67269.0,-8.99,-0.503,-5.944,-8.65,0.376,-5.657,-3.43,-14.84,6.23,0.18077884615384576,0.19411923076923077,-2.2201807692307693,0.5178480769230767,1.0717673076923075,-1.931776923076923,2.2359709110436308,2.2690557227938433,2.8805611218049156,2.842999804964786,29.971945867112282,-2.693647189349115,31.9234361677618,31.331765371689553,31.731919542004302,46.89096504746063
,-8.868,-0.672,-6.056,-8.818,0.531,-6.006,3.5,-15.33,5.39,0.30277884615384565,0.025119230769230727,-2.3321807692307694,0.3498480769230774,1.2267673076923078,-2.2807769230769233,2.3518871456348656,2.613291999947508,2.7137946234657155,2.731791251988157,32.731216602089646,-2.697011113165683,31.942888421788595,31.453437877560926,27.3633858516651,52.28971452618154
,-8.811,-0.084,-6.052,-8.607,0.567,-6.413,11.13,-16.1,3.71,0.35977884615384603,0.6131192307692308,-2.328180769230769,0.5608480769230777,1.2627673076923076,-2.6877769230769233,2.434292854915945,3.022131139939107,2.524251795089436,2.7077223866920894,33.83373050103543,-2.702403883136097,31.985990177944537,31.5662773672994,41.33947724606665,52.58574853375227
,-8.705,0.318,-6.143,-8.715,0.251,-6.571,15.19,-16.17,1.61,0.4657788461538459,1.0151192307692307,-2.419180769230769,0.45284807692307716,0.9467673076923077,-2.8457769230769228,2.6645548559596026,3.0331313871319567,2.536643070925625,2.593192356928765,35.40184473245449,-2.7067581915680496,32.058574491298046,31.684321849368317,49.14529632869521,52.6026540668826
67344.0,-8.603,0.077,-6.959,-8.32,2.412,-7.176,9.59,-25.06,3.85,0.5677788461538462,0.7741192307692307,-3.235180769230769,0.8478480769230767,3.1077673076923076,-3.450776923076923,3.374615238984606,4.720691196545638,2.5335691624340293,2.5366491275064655,35.02058810296539,-2.7149105769230792,32.12580410117933,31.80215291492465,40.01287354828087,49.604043490145315
,-8.935,0.101,-6.767,-8.057,2.448,-7.143,14.07,-25.55,2.59,0.23577884615384548,0.7981192307692307,-3.0431807692307697,1.1108480769230766,3.1437673076923076,-3.417776923076923,3.1549223706825638,4.774772814578281,2.494587548638237,2.5297347351461164,29.620423365976222,-2.725591808431955,32.086164093353965,31.91935164010565,41.4051080458757,46.61238352611134
,-9.177,0.763,-6.542,-8.672,1.189,-6.155,20.79,-27.02,0.98,-0.006221153846153626,1.4601192307692308,-2.818180769230769,0.4958480769230764,1.8847673076923077,-2.4297769230769233,3.1739769562615665,3.114808022246505,2.3721332755744937,2.5614888662029403,25.22220240033728,-2.730359578402369,31.953557274064636,32.014814182362144,54.14036289122417,47.01427789549227
,-9.174,1.524,-6.631,-8.425,0.105,-5.894,22.19,-31.92,-0.91,-0.0032211538461535127,2.2211192307692307,-2.9071807692307696,0.7428480769230763,0.8007673076923076,-2.168776923076923,3.658562701131444,2.4283008233182533,2.420393957301092,2.8115980173038766,25.28405942849308,-2.737502348372783,31.82716723172421,32.09260544747501,64.13165185639784,47.3395884290021
