Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_butter,AccX_kalman,AccY_butter,AccY_kalman,AccZ_butter,AccZ_kalman,GyroX_butter,GyroX_kalman,GyroY_butter,GyroY_kalman,GyroZ_butter,GyroZ_kalman,MagnX_butter,MagnX_kalman,MagnY_butter,MagnY_kalman,MagnZ_butter,MagnZ_kalman
,0.007,0.096,9.981,-0.038,0.053,9.983,2.73,1.33,0.77,-0.021929647686899114,-0.021058081622841732,0.04778513467883628,0.043066572383124835,9.989490070379356,9.983410084251453,-0.025338215020276583,-0.030517424713275086,0.047237852772167035,0.05043877118565601,9.981943029968251,9.980351915677277,2.6645642378937175,2.687670527305266,1.3970464632065518,1.388404796893466,0.7711159174984766,0.7873866890571966
,0.017,0.043,10.007,-0.034,0.055,9.981,2.73,1.33,0.77,-0.022103100459657913,-0.01833017601462844,0.04836233211901222,0.04306180064557174,9.989747124411561,9.985100948864796,-0.025691993214187046,-0.030767046771208246,0.04770495917347985,0.05076570835990195,9.982615360362354,9.980398368698111,2.6638412160675795,2.6907045952622637,1.3864403967516348,1.3842184909579451,0.7684766774646743,0.7861404558114587
9767.0,-0.024,0.06,10.007,-0.024,0.026,9.983,2.66,1.4,0.77,-0.022481601570915728,-0.018719248249650478,0.04872755590556412,0.04422412651266731,9.989822605664662,9.986603696179706,-0.025921662551377702,-0.030302681383752552,0.048030825235658776,0.04906624651975462,9.983441318348294,9.980576896727895,2.662930448624474,2.688597597666755,1.3772674503896079,1.3853014429174513,0.7664039544731426,0.7850328723603602
,-0.034,0.06,9.99,-0.05,0.06,9.966,2.66,1.47,0.77,-0.0230579174192883,-0.01972721477921984,0.04886616028100955,0.04526475283195741,9.989724963809428,9.986827727080216,-0.02594090690011838,-0.0316019785787997,0.048180524187482816,0.04978747134761021,9.98439136843039,9.979615358693199,2.661905521351327,2.6867112100239794,1.3699962290075836,1.3908884265971042,0.7649439783665034,0.7840412567363327
,-0.012,0.036,9.981,-0.014,0.048,9.998,2.59,1.4,0.77,-0.02380276867821914,-0.019235469477204344,0.04877585503400968,0.04467516152258917,9.98946987771806,9.986456861574986,-0.025694231390173246,-0.030481822025680554,0.04814285656759173,0.04967372005910735,9.985417799009527,9.98078532241883,2.6608977722347955,2.680556691929126,1.3648653880720212,1.3914682698579506,0.7640878164407278,0.783147697772105
,-0.038,0.022,9.988,-0.007,0.069,10.012,2.66,1.54,0.84,-0.02467037792453636,-0.02039127294468797,0.0484651266496665,0.04327848227811132,9.989079750541629,9.986551911368013,-0.025159746333722467,-0.029035456432512947,0.04792827514150538,0.050864124548156885,9.986458635308122,9.98270799416065,2.6600686377720084,2.6792905000687535,1.3619143214445542,1.4006170992688953,0.763776952123645,0.7866495220234286
9843.0,-0.062,0.034,9.976,-0.012,0.041,9.971,2.66,1.4,0.77,-0.02560547095335454,-0.022879166931038447,0.04795103830782647,0.042723697695745064,9.988582030492283,9.985920985149047,-0.024349154246624746,-0.028016862194894382,0.047565209373365405,0.050274322891611406,9.987442860527937,9.982007942745335,2.6595796094626607,2.678137070908305,1.3610172570679766,1.4005802012989568,0.7639097339093824,0.7856540038076795
,-0.01,0.072,9.99,-0.072,0.048,9.993,2.66,1.26,0.7,-0.02655027583611365,-0.022129644647402906,0.04725727787878797,0.04442747567121388,9.988007196382945,9.986158369487836,-0.023305275978615796,-0.030576526345973243,0.04709500980448388,0.050141965286762215,9.988296235216037,9.982647641873353,2.6595646518752063,2.6770815570789988,1.3619146343229167,1.3923989273022976,0.764348127333204,0.7806692416037095
,-0.036,0.05,9.962,-0.019,0.024,9.978,2.59,1.19,0.7,-0.027450388819710455,-0.02291718421093697,0.04641285636224682,0.04474387588347329,9.987387134924356,9.984786690732786,-0.022097330397914908,-0.0299192272159952,0.046566043635429405,0.04865766070995089,9.988947241823904,9.982383755205754,2.660108604813109,2.6721371868944943,1.3642408918446602,1.3809069965755503,0.7649255467414107,0.7760889538094741
,-0.002,0.067,9.998,-0.007,0.029,9.993,2.66,1.33,0.77,-0.028259000453787528,-0.02175595645661065,0.04545122303753389,0.045979435544239146,9.986754283179769,9.985520234086081,-0.02081400179852864,-0.028646855060998885,0.04602778638212558,0.047566356021359515,9.989332997967265,9.982973121249362,2.661233793041106,2.6714633850032263,1.3675521872006022,1.3780808696591933,0.7654576557991473,0.7757509225483316
