Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_butter,AccX_kalman,AccY_butter,AccY_kalman,AccZ_butter,AccZ_kalman,GyroX_butter,GyroX_kalman,GyroY_butter,GyroY_kalman,GyroZ_butter,GyroZ_kalman,MagnX_butter,MagnX_kalman,MagnY_butter,MagnY_kalman,MagnZ_butter,MagnZ_kalman
10146.0,0.727,9.921,-0.433,0.66,9.737,-0.38,2.1,1.33,2.66,0.6930829398610691,0.6977803038909364,9.855117090282539,9.843949610990178,-0.34847829845914097,-0.35019425882814864,0.7120226093913479,0.6902989174887179,9.807604002337095,9.83120181462867,-0.36886956394838105,-0.3605180565981673,2.8790285339510415,2.5375481446947985,1.4142310740909108,1.4489829077193919,1.305113901274553,0.7600763609584219
,0.665,9.859,-0.373,0.632,9.761,-0.352,2.17,1.4,1.89,0.6952823120472175,0.6962458004404973,9.85727450654551,9.844654146065352,-0.34972946498177054,-0.35126183552403467,0.7192211304184815,0.6875698430316615,9.812154817089242,9.82791554470472,-0.3695069025371555,-0.36011931144667597,2.855653904154597,2.5203425721621837,1.431530490770369,1.4466899319996418,1.3394238595988042,0.8129700659286617
,0.584,9.789,-0.39,0.622,9.71,-0.33,1.54,1.89,2.31,0.6975020312138309,0.6910218752272279,9.858884762176118,9.842063999300727,-0.3514583178787337,-0.35306471165238523,0.7269069619753634,0.6845182192301563,9.818491981848709,9.822427749307458,-0.3697980649610437,-0.35871755717297366,2.845112815571103,2.47471737941322,1.4301672267356516,1.4673216049213462,1.3515872304831085,0.8826419145584014
,0.62,9.761,-0.392,0.816,9.804,-0.261,0.77,2.24,2.87,0.699537730758919,0.6877340605139248,9.859787703498865,9.838311304672946,-0.35353112352438476,-0.3548671424314434,0.7346428429027213,0.6906049035364115,9.826310690524746,9.82157467375697,-0.36967387790540834,-0.3541939196149193,2.8472003055328132,2.3958009207288185,1.4082364298108594,1.5030911954575459,1.3409246904160934,0.9746426556400976
10222.0,0.749,9.813,-0.297,0.83,9.914,-0.4,4.13,1.89,1.61,0.7011593775528026,0.6905564729772603,9.859814254908931,9.837145258051095,-0.35581593178513854,-0.352201306481058,0.7419716990801253,0.6970265867895689,9.835182673856087,9.825832543544072,-0.36908994296492265,-0.35630412396761324,2.8599203182031445,2.4756923765082957,1.3658058264540238,1.5209153933932202,1.3087431276835368,1.0039124342876722
,0.61,9.773,-0.299,0.866,9.684,-0.479,5.46,1.68,1.61,0.7021404384273824,0.6868618605504215,9.858804846104567,9.834203323545282,-0.3581880213395652,-0.3497613013419991,0.748470611897353,0.7047763212203307,9.844593496613,9.819327587970161,-0.3680412355316216,-0.3619314024662521,2.879934739470183,2.612563562941376,1.3050095488008477,1.528211591237608,1.2581912142243703,1.031709811323597
,0.826,9.962,-0.357,0.828,10.091,-0.469,5.81,0.91,1.12,0.7022940004868634,0.6932173217880763,9.856636902201483,9.840040736829103,-0.36053235399845657,-0.3500919459008094,0.7537972384619112,0.7104048520972238,9.853990276781046,9.831736863319293,-0.36657382851735487,-0.36682201207255904,2.903123677015558,2.758613980289057,1.2299104687174742,1.4999733251495146,1.1938093583209874,1.0357426730106791
,0.885,10.055,-0.424,0.742,9.847,-0.359,3.99,1.05,0.84,0.7015087417924921,0.7019449033625057,9.853256213143267,9.849823030631622,-0.3627451283079384,-0.3534553287525456,0.7577200345998107,0.7118426734544422,9.862832848143697,9.832431453006455,-0.3647889846034129,-0.36646605057970727,2.9250930513573605,2.8146514808435312,1.1461417699976326,1.479496090509898,1.1208501702500744,1.0268348813257084
10297.0,0.656,9.837,-0.359,0.818,9.892,-0.361,1.12,1.4,0.0,0.6997762774932628,0.6998611620381413,9.848703849440513,9.8492414671311,-0.3647355029099145,-0.3537067964837361,0.7601281294685559,0.7166572315885996,9.870640894762317,9.835133068069686,-0.36283597438699017,-0.36621814853529255,2.941512305173942,2.737793873958003,1.0603694179501835,1.4758907006451307,1.0444898113752956,0.9802647915241195
,0.682,9.861,-0.34,0.708,9.902,-0.318,1.05,0.77,0.14,0.6972027780003274,0.6990536211291186,9.843130153666623,9.849773095269372,-0.3664272406216343,-0.353087083227195,0.7610220652772386,0.7162658198399268,9.877030925631619,9.838156263474287,-0.36089332774813415,-0.3640381040669411,2.9482682741699486,2.661485143523311,0.9796357387386446,1.443975889231835,0.9690711384831314,0.9422746432841499
,0.759,9.892,-0.383,0.665,9.916,-0.325,1.54,0.84,-0.14,0.6940015223393503,0.7017562209965926,9.836790667503719,9.851676837067933,-0.36775950917343786,-0.3544356658510107,0.760490936242362,0.713954571011974,9.881739682197088,9.841665741043753,-0.3591418496380181,-0.36227812495118833,2.941524232765719,2.6109245315672736,0.910650877960665,1.4167464687240292,0.8975148097045332,0.8934817826876768
,0.79,9.859,-0.359,0.66,9.837,-0.39,1.89,1.19,-0.21,0.6904674368245853,0.7057242294938264,9.830023881621923,9.852006133626503,-0.36868637736304566,-0.3546409077036597,0.7586837713549697,0.7115284260909609,9.884633564956102,9.841455939284167,-0.3577347558818006,-0.363524678951881,2.9178163882303823,2.5785071226640035,0.859100000664652,1.4065504874914034,0.831005425395529,0.8438621365245363
10373.0,0.622,9.749,-0.412,0.759,9.868,-0.357,2.45,0.56,0.42,0.6869380335682114,0.7019683985873076,9.823215129300754,9.84738532525867,-0.36917492245873573,-0.35721401053086865,0.7557829616041638,0.7136579793343479,9.885705967942213,9.84264669379124,-0.356770352007292,-0.36323198481768904,2.874285904818337,2.5727423515108114,0.8290345605953929,1.3685746171361775,0.7690102720977785,0.8248478736034388
,0.459,9.66,-0.4,0.787,9.813,-0.287,3.5,0.0,0.63,0.6837475248076271,0.6910926427665965,9.816753868111025,9.838997579964438,-0.36920198337147175,-0.35912919775982255,0.751985157173241,0.7169409161804355,9.88506573635074,9.841319647951371,-0.35627169547493204,-0.3598196873443309,2.809061276946663,2.6142482750238702,0.8224164854448087,1.307314455547518,0.7096264096236801,0.816126089586188
,0.651,9.742,-0.34,0.742,9.904,-0.275,4.62,-0.77,1.4,0.6811826141291409,0.6893015834342375,9.810992883395349,9.8346644053762,-0.36874982073425316,-0.358274638773334,0.7474912464020851,0.7180603810707069,9.882920188916774,9.84411976841601,-0.35617664253457654,-0.35603053596635276,2.721717771279101,2.703851256955674,0.8388825542509493,1.2145145504997914,0.6501889115355381,0.8422094990100951
,0.66,9.804,-0.309,0.692,9.895,-0.309,4.62,-0.77,1.61,0.6794484151178068,0.6879949735438178,9.806216976806894,9.8332970248236,-0.3678016425060024,-0.3560773947058727,0.7425035081808101,0.7168983021772056,9.8795551715449,9.846388608731884,-0.3563406737273156,-0.3539333604473814,2.6136818344605754,2.789295748540786,0.875785690464143,1.1260215055698293,0.5880219438827352,0.8764466474773545
10449.0,0.732,9.899,-0.333,0.9,9.962,-0.416,2.17,1.89,1.47,0.6786498240219602,0.68995397296917,9.80262509664332,9.836221965471974,-0.3663388407153389,-0.35505004381875416,0.737226078770093,0.7250495555612493,9.87531289227064,9.851535353713027,-0.35655317915319684,-0.35669642005690577,2.488438018290011,2.761726170399012,0.928539109208881,1.1600320164613633,0.5211873629709706,0.9028702351933084
,0.739,9.842,-0.34,0.787,9.911,-0.428,2.59,2.1,1.33,0.6787885410849119,0.692134065122886,9.80032498064544,9.836478798665222,-0.3643420241692056,-0.354381070521045,0.7318644959679562,0.7278032480826688,9.870566927566065,9.854178552696549,-0.3565651284322127,-0.3598658587367827,2.3514371127325493,2.754092955247064,0.9912341161022821,1.2018135215029175,0.44909002746212595,0.9218561206002609
,0.699,9.84,-0.388,0.692,9.828,-0.366,3.08,1.61,0.7,0.6797716885456375,0.692438830925052,9.799335797387998,9.836635098101292,-0.36179691107070105,-0.3558733509160671,0.7266209235127224,0.7262140099355909,9.865693840457906,9.853016536488283,-0.356123247105954,-0.3601381416110225,2.209677963519904,2.7685593496570595,1.0574391724926255,1.2199321436248862,0.37283358683864376,0.9120083489900831
,0.766,9.864,-0.404,0.735,9.866,-0.378,2.52,0.77,0.91,0.6814265762125774,0.6956999181346813,9.799593691096016,9.83784822906015,-0.3587041806701748,-0.3580068841611686,0.7216838064602805,0.7266035072775076,9.861042504811838,9.853592114708793,-0.35500457342445335,-0.3609299870733092,2.0710097108747307,2.7575403062379076,1.1210471909070334,1.1999859141504565,0.29527477782188044,0.9119193155871833
10525.0,0.668,9.811,-0.392,0.634,9.763,-0.328,0.07,2.1,0.14,0.6835174635970803,0.6944733637938691,9.800957253646029,9.836659387572,-0.35509054835600046,-0.3595121017429364,0.7172138283528068,0.7225030174033713,9.856904557465402,9.849580689440344,-0.35304616748430095,-0.35947184490872686,1.9432552450436529,2.6385358307482614,1.1770377130856928,1.2398386017440979,0.22078385292449926,0.8777386735113923
,0.581,9.608,-0.34,0.646,9.775,-0.34,0.14,2.24,-0.84,0.6857628761106042,0.6894541003336542,9.803213261092676,9.82654510462045,-0.35101763857738016,-0.3586490236069236,0.7133307049643277,0.7191190620237946,9.853490958063034,9.846281764328495,-0.3501668382555548,-0.35861054745189913,1.8332899424755027,2.5280181799091292,1.222049758005433,1.2840787070229247,0.15477151694643737,0.8017579969024231
,0.625,9.746,-0.352,0.663,9.873,-0.357,1.54,1.96,-0.77,0.6878547467994349,0.6866058778672538,9.806085907901638,9.822985821729976,-0.3465859571648242,-0.3583552036898224,0.7101061101305769,0.7166391643536377,9.850919417638355,9.847462441410453,-0.34637960012033453,-0.3585393774656305,1.7462219118513291,2.484357721339982,1.2546979648364893,1.3139476246280077,0.1030804793864143,0.7323021141060202
,0.67,9.809,-0.33,0.646,9.801,-0.383,2.8,1.61,-1.47,0.6894820271269593,0.6858727180610558,9.809253732761087,9.822368339027102,-0.34193282530634805,-0.3571033038620554,0.7075665335455075,0.7135204014395958,9.849215369445592,9.845411095807874,-0.3417944429354777,-0.35961932912010736,1.6848008209069185,2.498293523692631,1.2756019763312154,1.3270185206015477,0.07135519903260212,0.6350691099809321
10601.0,0.656,9.842,-0.349,0.744,9.883,-0.33,0.84,0.21,0.35,0.6903605196572516,0.6845548920827367,9.8123764983751,9.823234383850167,-0.33722459907542635,-0.35674582904781843,0.7057067067265972,0.7148649997687315,9.848325968615304,9.847069319018084,-0.33661114158417826,-0.35831268131875627,1.6491327076342335,2.425138403333851,1.2871417923141717,1.2777415843112636,0.06449007484128867,0.6224933718783145
,0.689,9.835,-0.347,0.785,9.873,-0.376,0.28,0.63,0.56,0.6902678174137947,0.6847508407828513,9.815130243336311,9.823753034293198,-0.3326443122893941,-0.3563162146112279,0.7045104338112776,0.717956682216863,9.848143530454317,9.848212392105637,-0.3311019520650937,-0.35909237152394613,1.636722955174255,2.3305766762570577,1.2929973763668359,1.24918791951428,0.08621524126935072,0.619738546750723
,0.806,9.887,-0.325,0.828,9.933,-0.366,0.56,1.4,1.05,0.6890787937467043,0.6900920946131932,9.817244907415246,9.82653918225513,-0.3283761559966537,-0.3549366763750537,0.7039725159794116,0.7228042976263857,9.848532824000117,9.851947445926672,-0.3255846712914819,-0.3593966655684947,1.6428323573662698,2.2525794388738682,1.2975634268903233,1.2558314757068103,0.13882515503616932,0.6386923741426341
,0.799,9.878,-0.304,0.732,9.876,-0.347,1.75,1.47,0.84,0.6867945619798239,0.6948867078107711,9.818537241290565,9.828804717663616,-0.3245883558037614,-0.3526942160144289,0.7041142873711559,0.7232091335820946,9.849356135766119,9.853006346956729,-0.320387762516095,-0.35885090889335197,1.6611060655252363,2.230453643671972,1.3053361374487453,1.2652601322348636,0.2230126905491739,0.6475548363879665
10676.0,0.73,9.866,-0.359,0.658,9.854,-0.258,3.36,1.12,0.77,0.6835572589745358,0.696431672415049,9.818932406749937,9.830441288633553,-0.32141624971150085,-0.35297166687285103,0.7049868489655888,0.7203399693146989,9.850491054290186,9.85305006711753,-0.31581092873721683,-0.35441352706911866,1.684400862219547,2.2801530318698444,1.3203512085502187,1.2588687701972012,0.3377595411461476,0.6529423529650544
,0.727,9.832,-0.275,0.768,9.885,-0.211,2.87,0.77,0.49,0.679645005461481,0.6977759613381495,9.818470071118137,9.83050983534807,-0.3189476149101477,-0.34954274365807697,0.7066598361463834,0.7224358920028744,9.851838219930844,9.854455114245097,-0.3120863723002808,-0.3481066980374675,1.705691299960755,2.30609245375605,1.345728609761151,1.2373700188900019,0.48025381502063924,0.6457767139687395
,0.651,9.782,-0.275,0.799,9.916,-0.263,2.52,0.7,0.21,0.6754456774615797,0.6957198957840924,9.817294105903672,9.828377556317585,-0.3172123820572475,-0.3462661724630499,0.7091977442801327,0.7258013134849041,9.853319114540351,9.857160356767302,-0.30934727882981894,-0.34436578186496203,1.7189053853263323,2.3154948887889857,1.3833627730228741,1.213749596048545,0.6458435459804086,0.6266218860353462
,0.601,9.811,-0.278,0.555,9.727,-0.28,3.01,0.49,-0.91,0.6714132285458495,0.691558237438828,9.815628336336092,9.827614047746648,-0.3161786890715548,-0.34326679747452904,0.7126290160208719,0.718296905823109,9.854866562284721,9.851441569489516,-0.30760974847063044,-0.34153777629094434,1.7195509606058426,2.346008995334123,1.433784421699177,1.181950589922706,0.8280715408517068,0.5591081367580912
10752.0,0.598,9.746,-0.302,0.548,9.727,-0.328,2.31,2.03,-0.07,0.668014361569593,0.687449254006903,9.81374321582871,9.824029641079917,-0.3157565204704169,-0.3414544013482947,0.7169150941685384,0.7108176374690769,9.85641256952197,9.845976221260724,-0.30677202779537527,-0.34094321080951395,1.7050454268704271,2.3444275165752386,1.4962010342041954,1.2191960647291311,1.0188564898126042,0.5314783418667713
,0.608,9.849,-0.357,0.739,9.88,-0.285,1.12,2.38,0.7,0.6656750855157924,0.683961192649653,9.811919224973154,9.825125914986003,-0.3158087207365431,-0.34213689991433055,0.7219274492226418,0.7120549280003584,9.857878961150819,9.847469967543574,-0.3066313197991681,-0.33848713549119563,1.6747343171032931,2.290671463624149,1.5686923174109695,1.2701588509827344,1.2088759473872244,0.5388769498328466
,0.665,9.842,-0.409,0.78,9.895,-0.306,-0.28,2.66,1.96,0.6647357979669289,0.6831290162439121,9.8104123117573,9.82586649157718,-0.3161672606523703,-0.3450714143899802,0.7274392620727599,0.7150369284920577,9.85917513916408,9.849555984615662,-0.30691516832741317,-0.33706132709689207,1.6296564005688823,2.1778488063964843,1.6485040506874782,1.3311567551394226,1.3881655252542258,0.601247766577084
,0.617,9.682,-0.306,0.66,9.835,-0.285,-0.42,2.31,2.73,0.6654206344323171,0.680227602724849,9.809425504757636,9.81955434288193,-0.31665123289608693,-0.3433571543516654,0.7331346218887713,0.7126221808147963,9.86020417294068,9.848917340145414,-0.30732232854912345,-0.3347771340627458,1.5721655031963548,2.063868074858615,1.7323662105052278,1.3741035458977615,1.5468878344449575,0.6946468651816645
10828.0,0.646,9.753,-0.28,0.727,9.885,-0.366,1.68,1.26,2.03,0.6678231592701181,0.6787262830397142,9.809089694208557,9.816635080732514,-0.3170831069827512,-0.34057812995469167,0.73863353247131,0.7132528327230114,9.86087493815087,9.850500027895041,-0.3075670039352866,-0.3361466574744422,1.5055329718379389,2.047030532892474,1.8167723392318609,1.3690986409099042,1.676170613080721,0.7532192391812547
,0.739,9.861,-0.29,0.833,9.952,-0.385,2.45,1.33,1.96,0.6719071544269282,0.6813693863547923,9.809455483943816,9.818580556656395,-0.3173012819273969,-0.3383601943486666,0.7435278516139416,0.7185039463221539,9.861115959750528,9.854950971461832,-0.3074198402996542,-0.33828895826646116,1.4336197128861734,2.0647014181157783,1.8981922495900274,1.3673841001014768,1.7688902794502477,0.8061385942559405
,0.778,9.876,-0.371,0.878,9.933,-0.414,2.31,1.33,2.45,0.6775188308812713,0.6856058143257122,9.81049631568487,9.821097909353218,-0.3171687809961832,-0.3397911713487134,0.7474218944222356,0.7254964874803118,9.86088639169091,9.858372755461014,-0.30673911517081176,-0.3416082414916004,1.3606392865822177,2.0754556680819105,1.973228885558639,1.3657451262673763,1.82029011271707,0.878207891727025
,0.692,9.761,-0.297,0.701,9.806,-0.318,3.01,1.68,2.24,0.6844055922458219,0.6858860851582331,9.812120797270026,9.81846368946265,-0.3165788047405515,-0.33791554279656216,0.7499713285950006,0.7244227540465841,9.860180751173383,9.856077145586328,-0.3054867808650165,-0.3405734417791345,1.290973580941759,2.1164187447388283,2.0387504660958498,1.3795195894392827,1.8283570307086552,0.9378981521210723
10904.0,0.641,9.859,-0.316,0.651,9.828,-0.258,0.28,2.8,2.8,0.6922370031105829,0.683919014919149,9.814190556348672,9.820240136880134,-0.31545772754529605,-0.3369551246211627,0.750915344112503,0.7212051039920628,9.859026320533605,9.854846703740339,-0.3037269174168686,-0.3369547755646519,1.2289852142042712,2.0359402479722304,2.09202233798062,1.44177016734034,1.793919659878198,1.019502175153909
,0.711,9.847,-0.33,0.792,9.832,-0.273,-0.35,2.66,1.61,0.7006257749189427,0.6851055902242871,9.816539887721694,9.821412641966345,-0.3137658306342948,-0.3366503802001237,0.7500997242429918,0.7243070397260121,9.857474883247338,9.85384565690319,-0.30160818552696844,-0.33415254525049964,1.1788000317136353,1.9313983426712742,2.1308382763976557,1.4951478945943832,1.7204664135385799,1.0453753158320738
,0.68,9.818,-0.318,0.811,9.844,-0.246,0.14,2.59,0.84,0.7091491264752041,0.6848819210553001,9.818994484008652,9.82126313862606,-0.3114961404154036,-0.3358333316597202,0.7474907916132065,0.7281049438917756,9.855592340271759,9.853414331669294,-0.2993354534372475,-0.3302906985933844,1.1440811063285712,1.8529195457000922,2.153627248623935,1.5431119202646724,1.6137180787006247,1.0363780943151422
,0.601,9.763,-0.266,0.744,9.83,-0.282,1.05,2.31,0.42,0.717372282838836,0.6812077116487936,9.821387763714261,9.818711087250755,-0.3086720481177614,-0.3327744808269802,0.7431808682245059,0.7288011816976705,9.853449865594364,9.852388733345077,-0.29713741167211527,-0.3281754616414122,1.127843664372887,1.817749934532814,2.1595050876956248,1.576703275360649,1.4810237996280669,1.0093794018244895
10979.0,0.696,9.794,-0.278,0.646,9.799,-0.282,2.66,1.75,1.33,0.7248755803961351,0.6818555576727545,9.823574360337522,9.817628835523161,-0.30534465034857505,-0.3303755666917381,0.7373855035658997,0.7251748045565211,9.8511189854426,9.850050509684158,-0.2952364000774658,-0.3261531518730584,1.1323465113332483,1.8546372871275387,2.1482546341273876,1.584293013429398,1.330671415254868,1.0234213657719442
,0.785,9.871,-0.306,0.782,9.88,-0.299,1.82,1.75,1.61,0.731284881729007,0.6863723301970795,9.825440884384816,9.819965998862854,-0.3015907435607228,-0.32930814233601,0.7304327251464191,0.7276632225039872,9.848671220490365,9.851362020337799,-0.2938247171010431,-0.3249640949780689,1.15905265019095,1.853120494334007,2.1202426705885324,1.5915494467101767,1.1712010229250895,1.0491080843062452
,0.945,9.902,-0.342,0.794,9.926,-0.251,1.26,1.96,1.19,0.7363022918587986,0.6976965411432003,9.82691375031621,9.823557920540605,-0.2975118875470138,-0.3298638650612493,0.7227450563953212,0.7305678292014189,9.846181228804358,9.85463010154091,-0.29304948524417757,-0.32172552033287016,1.2086160805385506,1.8271502584368815,2.0763023259613465,1.607682336867863,1.0107864567153737,1.055277144929708
,0.732,9.804,-0.29,0.699,9.859,-0.299,1.75,2.03,0.21,0.7397317658908595,0.6991983881095893,9.827963058234111,9.82270165109689,-0.29323402063527765,-0.32811857677820166,0.7148152827581232,0.7291857514138829,9.843731035837571,9.854821420986905,-0.29300638246899147,-0.32073056953464274,1.280850205736524,1.8237725267022113,2.017615816960263,1.626171915539076,0.8567208090408609,1.0182698879889391
11055.0,0.687,9.823,-0.275,0.601,9.806,-0.275,1.4,1.26,0.35,0.7414940289906602,0.6986643787272045,9.8286013407984,9.822714711930178,-0.2889063784247882,-0.32579320246450943,0.7071770368271875,0.7235741580354716,9.841412521791849,9.852684163454668,-0.2937412823809093,-0.3187286203448065,1.3746630776168731,1.8052210178288377,1.9456246602697096,1.6101419911993207,0.7150257266986182,0.9890150071845801
,0.692,9.804,-0.297,0.658,9.763,-0.292,0.77,1.68,0.14,0.741628007006963,0.6983726573083039,9.828876960361757,9.82189550843919,-0.2846984542656031,-0.32453283083476525,0.7003717687460926,0.7207037649788417,9.839326211133065,9.84875839745504,-0.29525781004324836,-0.3175586221542155,1.487983740547214,1.7599060445119723,1.8619795692382755,1.613199902263966,0.5901993833739454,0.951850873406774
,0.771,9.89,-0.299,0.869,9.983,-0.388,0.14,2.38,0.84,0.7402798594712802,0.7015515381036848,9.828863344731696,9.82487642516116,-0.2807942598448057,-0.3234152651551713,0.6949140606549198,0.7271946544436707,9.837575872054215,9.854634119138577,-0.2975278634462254,-0.32064182380988804,1.617733164381394,1.689003158293483,1.7685256271299736,1.646762552558591,0.4851117407679453,0.9469551883900615
,0.754,9.789,-0.287,0.787,9.899,-0.412,0.63,2.8,0.7,0.7376830454708244,0.7038470272409096,9.82864609851801,9.823306237184957,-0.2773836762774219,-0.3218214940021085,0.6912566545770583,0.7298121291247,9.836259320835422,9.856575861449002,-0.3005015124205585,-0.324640257576271,1.759903255277945,1.6426542252979794,1.6673020580283018,1.6972357969118004,0.4010401855143428,0.9361468075179709
11130.0,0.715,9.746,-0.268,0.572,9.753,-0.206,1.89,1.54,0.49,0.7341329073696534,0.7043351220933421,9.82831020625457,9.819923033688816,-0.27465107994950566,-0.3194660687051853,0.6897557420411257,0.7229056935455042,9.83545612164459,9.852043003178698,-0.30411298021873034,-0.31944812627055713,1.9097917876859491,1.6534789804561583,1.5605249917155903,1.6903545837367548,0.337819635516245,0.91662179253923
,0.735,9.859,-0.287,0.589,9.746,-0.282,2.8,1.26,0.21,0.7299583966126552,0.7056770475727993,9.827929430155692,9.821633080502389,-0.2727618885663189,-0.31804532132944463,0.6906378274886718,0.7170458475497022,9.835213713906208,9.847402456155592,-0.30828112208096164,-0.3178093591131156,2.062398362939835,1.7036518777213039,1.4505255101909127,1.6715218402027554,0.2940700347442589,0.8856993218666126
,0.718,9.847,-0.237,0.713,9.813,-0.318,2.94,1.12,0.14,0.7254931060928057,0.7062162821902597,9.827559532086768,9.822743100297746,-0.27184825554540987,-0.31449889500813755,0.6939717967206216,0.7168688070986695,9.835535107130108,9.845897054313433,-0.31290538420595354,-0.31781770128325043,2.212929973450503,1.7577526876289422,1.3396367155504714,1.6473880402648169,0.2674654852434338,0.8530685955092134
,0.744,9.828,-0.273,0.751,9.864,-0.342,2.73,1.05,0.49,0.7210477914054866,0.7078695590362479,9.827235884066832,9.8229731229388,-0.2719956220019564,-0.3126830556405949,0.6996513079880119,0.7183622628574138,9.836372107157175,9.846689172788869,-0.31786008956241907,-0.31887582993942165,2.3573199690804576,1.8002946624079028,1.230050778368663,1.6212485317068346,0.2550179057329709,0.8371820460308531
11206.0,0.732,9.864,-0.292,0.622,9.825,-0.285,3.85,0.49,1.05,0.716886636541743,0.7089253694586753,9.82697483759124,9.824768225003695,-0.273231984016514,-0.3117780831311497,0.7073916773970242,0.7141460000213398,9.837626813839305,9.84574017833333,-0.32299009576576554,-0.3173936168968939,2.4926510497522916,1.8899780735641942,1.123683647636334,1.5717515502001176,0.25335609970397555,0.846493745482091
,0.622,9.756,-0.268,0.656,9.818,-0.304,3.5,0.7,-0.84,0.7132095734751833,0.7051221730655726,9.82677771971506,9.821759447854712,-0.27552152289111886,-0.30986268548719154,0.7167431505367091,0.7116019710579697,9.83916164574012,9.844526478042628,-0.3281100473049463,-0.316807613572547,2.6173928427867494,1.9604204498413291,1.0220848748695952,1.5336102990090141,0.2589863306723993,0.7727055410746645
,0.634,9.811,-0.213,0.708,9.844,-0.302,2.73,0.91,-0.07,0.7101430474460334,0.7020105260376714,9.826636622600656,9.82128871415106,-0.2787638783481513,-0.3056248722368447,0.727120512494077,0.711444382192866,9.840816072392014,9.84450344424366,-0.3330086337713395,-0.31615976966146675,2.731406964560258,1.9940901173552412,0.926416368329714,1.5063268928665876,0.26852617740249035,0.735836558038063
,0.67,9.864,-0.256,0.766,9.892,-0.335,1.61,1.61,1.54,0.7077412849246052,0.7006100919687676,9.826541532695686,9.823157297621357,-0.2827999880163317,-0.30345382507368046,0.7378473646996765,0.7138311454012337,9.842427184504562,9.846581379319094,-0.33745854964603794,-0.3169840141740695,2.8357259177937864,1.9772864920339777,0.8375028377560405,1.5108625056549527,0.2789094495279221,0.7710180442705978
11282.0,0.804,9.84,-0.29,0.804,9.825,-0.34,2.45,1.05,0.63,0.7059985984868207,0.7051331678610683,9.826488131775353,9.823894127961385,-0.28742484853213285,-0.3028652504921883,0.7482113367957239,0.7177758299477065,9.843850805830007,9.845637242522963,-0.3412317823473891,-0.31799091177760885,2.9321643510482316,1.99796664459974,0.7559353394550685,1.4907008077804995,0.28756116583602703,0.7648488220653991
,0.692,9.828,-0.306,0.749,9.883,-0.397,2.66,0.35,-0.98,0.7048705276558712,0.7045586384056934,9.826484913912367,9.824073745282288,-0.2924063700232541,-0.3030023846510228,0.7575243739957637,0.7191417765041237,9.84497978394889,9.847271730479843,-0.3441184482205261,-0.32144727881001656,3.0228546515117287,2.026928252883573,0.6821971558692279,1.4407991983003894,0.2925390001955217,0.688517882412648
,0.718,9.84,-0.313,0.797,9.887,-0.373,3.01,0.21,-0.77,0.704298938031549,0.7051466342441125,9.826557832220782,9.824770443412898,-0.29750781711181307,-0.303439732919505,0.7651812042397517,0.722547704622423,9.845756522311762,9.849009653902373,-0.3459462133279934,-0.32370246592824187,3.1098005402166176,2.0699329806498925,0.6167840768211914,1.3869575691281861,0.29263984140120736,0.6247146405236953
,0.79,9.873,-0.4,0.797,9.861,-0.378,3.43,0.35,0.14,0.7042350514611981,0.7088584743169073,9.826750981303627,9.826880205344418,-0.3025099268959274,-0.30766368167623753,0.770709588584504,0.725804558502434,9.846177776383842,9.849534161642701,-0.34659698928629173,-0.32607766649955816,3.1945171010598847,2.129427983813748,0.56030341136731,1.3415967207447401,0.28747588641602684,0.6035112007951852
11358.0,0.828,9.835,-0.4,0.742,9.782,-0.325,2.87,1.54,1.89,0.7046550630278434,0.7140701029186903,9.827122660751854,9.827235390942596,-0.30722846741595033,-0.31170276540292635,0.7738073883420464,0.7265129985332569,9.846291090478346,9.846580002994854,-0.3460183504571638,-0.32603052594533005,3.2777923780175757,2.1618229550809667,0.513544559780914,1.3502755100998858,0.27751793055722057,0.6597863054102062
,0.651,9.789,-0.235,0.842,9.885,-0.309,3.01,0.84,1.89,0.7055649960924333,0.7113112737711121,9.827737255551204,9.825562888344376,-0.3115241732388137,-0.3083476127220079,0.7743630467354491,0.7315646615410628,9.846183762592178,9.848260580680359,-0.3442286972947201,-0.3252855721684647,3.3595802074165877,2.198924140040916,0.4775123329751414,1.3279549035777467,0.2640783235939061,0.7135986386921047
,0.601,9.785,-0.232,0.835,9.83,-0.323,3.43,0.0,0.91,0.7069944173380319,0.7064861006160751,9.828654562665381,9.823788609494725,-0.3153045857296609,-0.30500805876017273,0.7724574369954131,0.7360890714345595,9.845966437391452,9.847461836719908,-0.3413168144130618,-0.3251855979673322,3.439019081539774,2.2527731618880766,0.4534103860513615,1.2698682535664476,0.24918425186587215,0.7221895156151827
,0.684,9.82,-0.263,0.857,9.856,-0.366,3.92,0.0,0.49,0.7089819917074193,0.7055025434715151,9.82991910731539,9.823622893170668,-0.31852031891768395,-0.3031705980537518,0.7683463415583597,0.7413777966642647,9.845753911061623,9.84783530171675,-0.3374373069265164,-0.3269708473267288,3.5145612910910318,2.325698783641051,0.4425678573187515,1.2143233632019368,0.23530349531894465,0.7120333902435838
