Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
5149.0,9.852,-0.613,-0.129,9.868,-0.586,-0.129,2.8,1.19,0.91
,9.849,-0.593,-0.117,9.861,-0.56,-0.093,2.73,1.19,0.84
,9.88,-0.572,-0.136,9.847,-0.56,-0.129,2.66,1.12,0.77
,9.895,-0.608,-0.151,9.876,-0.581,-0.105,2.66,1.19,0.77
5225.0,9.895,-0.601,-0.158,9.871,-0.596,-0.146,2.66,1.19,0.84
,9.842,-0.57,-0.11,9.854,-0.586,-0.16,2.73,1.05,0.77
,9.837,-0.598,-0.163,9.861,-0.579,-0.129,2.66,1.12,0.84
,9.878,-0.603,-0.129,9.847,-0.589,-0.103,2.73,1.26,0.91
5300.0,9.852,-0.596,-0.136,9.847,-0.596,-0.151,2.66,1.26,0.91
,9.876,-0.605,-0.11,9.84,-0.589,-0.122,2.8,1.12,0.84
,9.876,-0.603,-0.141,9.878,-0.579,-0.086,2.8,1.26,0.84
,9.897,-0.546,-0.117,9.856,-0.555,-0.112,2.66,1.33,0.84
5376.0,9.883,-0.581,-0.132,9.82,-0.562,-0.156,2.66,1.26,0.91
,9.897,-0.589,-0.11,9.887,-0.605,-0.117,2.66,1.19,0.91
,9.816,-0.565,-0.11,9.861,-0.593,-0.136,2.73,1.4,0.98
,9.866,-0.632,-0.124,9.861,-0.586,-0.148,2.73,1.26,0.77
5452.0,9.837,-0.572,-0.16,9.864,-0.589,-0.12,2.59,1.05,0.77
,9.892,-0.593,-0.129,9.866,-0.586,-0.151,2.59,1.12,0.84
,9.876,-0.61,-0.132,9.844,-0.579,-0.101,2.73,1.12,0.84
,9.883,-0.591,-0.146,9.847,-0.56,-0.115,2.73,1.33,0.91
5528.0,9.919,-0.562,-0.103,9.876,-0.584,-0.103,2.73,1.19,0.84
,9.859,-0.538,-0.115,9.878,-0.589,-0.144,2.73,1.26,0.91
,9.849,-0.615,-0.139,9.89,-0.558,-0.115,2.73,1.12,0.84
,9.852,-0.589,-0.117,9.864,-0.562,-0.165,2.8,1.19,0.84
5604.0,9.856,-0.572,-0.129,9.856,-0.591,-0.115,2.73,1.05,0.77
,9.864,-0.596,-0.129,9.876,-0.605,-0.12,2.66,1.19,0.77
,9.878,-0.586,-0.124,9.887,-0.608,-0.124,2.73,1.12,0.84
,9.83,-0.567,-0.156,9.854,-0.577,-0.11,2.66,1.26,0.98
5679.0,9.902,-0.584,-0.112,9.89,-0.565,-0.124,2.73,1.19,0.84
,9.866,-0.572,-0.163,9.849,-0.548,-0.115,2.66,1.26,0.84
,9.885,-0.596,-0.136,9.899,-0.572,-0.132,2.52,1.12,0.7
,9.864,-0.613,-0.127,9.854,-0.565,-0.127,2.66,1.19,0.77
5755.0,9.842,-0.603,-0.103,9.887,-0.605,-0.177,2.73,1.47,0.98
,9.861,-0.625,-0.117,9.811,-0.581,-0.105,2.73,1.4,0.98
,9.856,-0.579,-0.091,9.852,-0.553,-0.136,2.59,1.19,0.84
,9.83,-0.617,-0.101,9.892,-0.586,-0.146,2.8,1.33,0.91
5831.0,9.868,-0.593,-0.117,9.856,-0.562,-0.108,2.73,1.4,0.91
,9.907,-0.605,-0.117,9.856,-0.637,-0.112,2.73,1.26,0.91
,9.873,-0.553,-0.163,9.849,-0.61,-0.172,2.73,1.33,0.84
,9.866,-0.596,-0.129,9.907,-0.574,-0.136,2.66,1.19,0.77
5907.0,9.837,-0.581,-0.153,9.909,-0.57,-0.129,2.73,1.33,0.91
,9.871,-0.62,-0.127,9.895,-0.567,-0.144,2.8,1.33,0.91
,9.89,-0.593,-0.098,9.88,-0.586,-0.134,2.8,1.47,0.91
,9.899,-0.579,-0.132,9.887,-0.574,-0.146,2.73,1.12,0.84
5982.0,9.885,-0.622,-0.103,9.866,-0.591,-0.115,2.73,1.4,0.98
,9.842,-0.586,-0.144,9.864,-0.57,-0.124,2.73,1.4,0.91
,9.847,-0.55,-0.139,9.892,-0.577,-0.141,2.66,1.4,0.98
,9.878,-0.61,-0.129,9.876,-0.577,-0.122,2.59,1.26,0.91
6058.0,9.89,-0.572,-0.077,9.887,-0.591,-0.168,2.59,1.19,0.84
,9.878,-0.596,-0.101,9.825,-0.55,-0.11,2.73,1.19,0.84
,9.856,-0.572,-0.115,9.864,-0.589,-0.132,2.8,1.26,0.77
,9.842,-0.555,-0.101,9.861,-0.579,-0.139,2.59,1.26,0.84
6133.0,9.871,-0.601,-0.156,9.861,-0.572,-0.093,2.59,1.19,0.77
,9.847,-0.605,-0.122,9.842,-0.598,-0.134,2.73,1.33,0.84
