Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-0.031,-0.06,-9.931,-0.022,-0.081,-9.919,2.87,1.4,0.77
5603.0,-0.05,-0.026,-9.919,-0.062,-0.043,-9.964,2.8,1.26,0.77
,-0.045,-0.103,-9.876,-0.036,-0.074,-9.94,2.8,1.26,0.77
,-0.034,-0.045,-9.89,-0.05,-0.017,-9.935,2.73,1.26,0.7
,-0.077,-0.034,-9.909,-0.06,-0.053,-9.909,2.73,1.4,0.77
5678.0,-0.055,-0.081,-9.928,-0.062,-0.077,-9.938,2.73,1.26,0.77
,-0.022,-0.065,-9.902,-0.06,-0.048,-9.907,2.73,1.26,0.7
,-0.077,-0.055,-9.919,-0.062,-0.077,-9.911,2.73,1.47,0.7
,-0.055,-0.089,-9.935,-0.022,-0.065,-9.914,2.73,1.47,0.77
5754.0,-0.034,-0.065,-9.916,-0.06,-0.05,-9.911,2.73,1.26,0.77
,-0.026,-0.067,-9.895,-0.045,-0.045,-9.902,2.73,1.4,0.84
,-0.053,-0.043,-9.902,-0.098,-0.077,-9.945,2.66,1.26,0.84
,-0.05,-0.05,-9.938,-0.036,-0.019,-9.923,2.87,1.33,0.84
5829.0,-0.029,-0.079,-9.926,-0.026,-0.048,-9.921,2.8,1.4,0.77
,-0.074,-0.06,-9.921,-0.086,-0.038,-9.964,2.8,1.33,0.84
,-0.06,-0.069,-9.94,-0.05,-0.06,-9.919,2.73,1.19,0.77
