Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-0.057,0.031,10.014,-0.026,0.057,9.978,2.66,1.26,0.84
5830.0,-0.06,-0.01,10.005,-0.038,0.041,10.014,2.59,1.33,0.77
,-0.067,0.06,9.976,-0.012,0.031,9.954,2.66,1.33,0.77
,-0.045,0.041,9.966,-0.053,0.045,9.983,2.8,1.4,0.63
,-0.01,0.077,10.012,-0.019,0.045,9.995,2.73,1.54,0.77
5906.0,-0.045,0.029,9.964,-0.036,0.065,9.969,2.66,1.26,0.77
,-0.022,0.074,9.964,-0.014,0.053,10.0,2.73,1.33,0.77
,-0.041,0.048,9.998,-0.019,0.031,9.962,2.8,1.4,0.84
,0.0,0.05,10.019,-0.029,0.043,9.969,2.8,1.4,0.77
5981.0,-0.05,0.069,9.983,0.029,0.014,10.005,2.73,1.33,0.77
,-0.017,0.077,9.978,-0.026,0.031,9.945,2.59,1.19,0.7
,-0.017,0.043,10.002,-0.01,0.024,10.0,2.52,1.19,0.63
,-0.034,0.024,9.986,-0.05,0.05,9.978,2.52,1.4,0.77
6057.0,-0.014,0.069,10.007,-0.022,0.055,9.954,2.59,1.26,0.77
,-0.017,0.031,9.971,-0.048,0.057,9.988,2.66,1.26,0.7
,0.005,0.024,9.971,-0.06,0.022,9.971,2.66,1.4,0.7
,-0.036,0.031,9.981,-0.038,0.045,9.94,2.73,1.47,0.77
6133.0,-0.043,0.012,9.976,0.012,0.069,9.986,2.66,1.47,0.84
,-0.012,0.038,9.988,-0.014,0.045,9.962,2.66,1.26,0.7
,-0.024,0.029,10.007,-0.019,0.038,9.983,2.59,1.4,0.91
,-0.005,-0.01,9.959,-0.043,0.045,9.986,2.66,1.47,0.77
6208.0,-0.05,0.022,9.974,-0.012,0.045,9.99,2.66,1.33,0.84
,-0.084,0.007,9.976,-0.031,0.041,9.954,2.59,1.33,0.84
,-0.01,0.086,9.94,-0.029,0.01,9.99,2.66,1.26,0.7
,-0.017,0.012,9.95,0.019,0.055,9.957,2.8,1.54,0.77
6284.0,-0.031,0.043,9.988,0.007,0.043,9.988,2.73,1.33,0.77
,-0.05,0.06,10.0,0.036,0.057,9.986,2.73,1.47,0.84
,-0.038,0.041,9.976,-0.024,0.036,10.0,2.59,1.4,0.84
,-0.038,0.034,10.045,-0.031,0.048,9.986,2.52,1.26,0.77
6360.0,-0.031,0.034,9.962,0.002,0.072,10.0,2.73,1.4,0.84
,-0.031,0.072,9.988,-0.034,0.045,10.002,2.73,1.19,0.77
,-0.031,0.026,9.971,-0.012,0.005,10.014,2.73,1.47,0.77
,-0.019,0.089,9.976,0.007,0.057,9.974,2.59,1.4,0.7
6436.0,-0.026,0.012,9.976,-0.014,0.031,10.017,2.73,1.33,0.7
,0.007,0.057,10.0,0.002,0.062,9.964,2.73,1.47,0.84
,-0.05,0.041,9.99,-0.019,0.05,10.01,2.73,1.4,0.84
,-0.038,0.079,9.993,-0.022,0.029,10.021,2.73,1.61,0.91
