Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-0.081,-9.95,0.0,-0.112,-9.938,-0.045,2.59,1.19,0.84
,-0.144,-9.916,-0.029,-0.103,-9.954,-0.026,2.59,1.26,0.84
,-0.122,-9.919,-0.007,-0.129,-9.928,-0.014,2.52,1.33,0.84
5149.0,-0.139,-9.919,0.024,-0.117,-9.954,0.029,2.66,1.4,0.91
,-0.089,-9.928,0.024,-0.105,-9.907,0.019,2.66,1.4,0.91
,-0.105,-9.919,-0.007,-0.132,-9.919,-0.002,2.52,1.33,0.91
,-0.163,-9.935,-0.036,-0.074,-9.952,0.007,2.52,1.33,0.91
5225.0,-0.117,-9.954,-0.026,-0.089,-9.945,-0.002,2.66,1.33,1.05
,-0.127,-9.952,0.034,-0.091,-9.935,-0.002,2.52,1.19,0.84
,-0.124,-9.926,0.01,-0.122,-9.947,-0.014,2.59,1.26,0.84
,-0.105,-9.931,-0.012,-0.115,-9.914,-0.002,2.66,1.33,0.91
5301.0,-0.115,-9.966,0.017,-0.124,-9.943,-0.014,2.52,1.26,0.77
,-0.117,-9.945,0.017,-0.105,-9.947,-0.019,2.59,1.4,0.84
,-0.069,-9.94,-0.017,-0.136,-9.928,-0.026,2.59,1.4,0.91
,-0.098,-9.971,0.014,-0.105,-9.931,0.005,2.59,1.4,0.91
5376.0,-0.098,-9.938,-0.024,-0.108,-9.943,-0.002,2.52,1.26,0.98
,-0.112,-9.95,0.0,-0.122,-9.911,-0.002,2.45,1.33,0.77
,-0.108,-9.919,-0.005,-0.122,-9.95,0.005,2.52,1.33,0.84
,-0.103,-9.952,0.012,-0.112,-9.931,0.017,2.59,1.47,0.91
5452.0,-0.134,-9.986,-0.019,-0.132,-9.969,-0.048,2.52,1.33,0.84
,-0.086,-9.923,-0.017,-0.12,-9.919,0.007,2.52,1.47,0.84
,-0.108,-9.947,-0.065,-0.096,-9.916,0.01,2.52,1.33,0.84
,-0.096,-9.926,-0.026,-0.124,-9.959,0.026,2.66,1.4,0.91
5528.0,-0.132,-9.921,0.017,-0.112,-9.923,-0.007,2.59,1.4,0.91
,-0.112,-9.943,-0.007,-0.074,-9.974,-0.007,2.52,1.26,0.91
,-0.098,-9.921,0.007,-0.101,-9.954,-0.045,2.59,1.19,0.77
,-0.151,-9.909,-0.01,-0.132,-9.974,-0.022,2.59,1.33,0.84
5604.0,-0.115,-9.938,-0.017,-0.127,-9.926,-0.038,2.66,1.26,0.91
,-0.091,-9.919,-0.005,-0.136,-9.938,0.0,2.73,1.54,0.91
,-0.141,-9.919,-0.019,-0.089,-9.926,-0.05,2.59,1.4,0.84
,-0.084,-9.926,-0.045,-0.117,-9.943,-0.045,2.66,1.33,0.84
5679.0,-0.115,-9.928,-0.017,-0.115,-9.923,-0.012,2.66,1.33,0.91
,-0.101,-9.969,-0.014,-0.144,-9.952,0.01,2.73,1.33,0.91
,-0.115,-9.899,-0.024,-0.105,-9.95,0.022,2.59,1.33,0.91
,-0.127,-9.95,-0.031,-0.112,-9.938,0.014,2.59,1.33,0.91
5755.0,-0.091,-9.902,0.026,-0.132,-9.954,-0.041,2.59,1.33,0.91
,-0.096,-9.957,-0.045,-0.122,-9.916,0.002,2.66,1.33,0.91
,-0.101,-9.943,-0.034,-0.117,-9.947,-0.029,2.66,1.33,1.05
,-0.124,-9.931,-0.022,-0.129,-9.892,-0.022,2.59,1.47,0.91
5830.0,-0.112,-9.943,0.022,-0.122,-9.959,-0.017,2.66,1.33,0.84
,-0.158,-9.943,-0.038,-0.11,-9.935,-0.017,2.59,1.54,0.91
,-0.096,-9.911,-0.002,-0.136,-9.904,-0.014,2.59,1.33,0.91
,-0.132,-9.943,-0.043,-0.163,-9.909,0.01,2.59,1.33,0.77
5906.0,-0.117,-9.931,-0.005,-0.108,-9.94,-0.038,2.59,1.47,0.84
,-0.139,-9.935,-0.01,-0.132,-9.921,-0.014,2.66,1.26,0.91
,-0.132,-9.935,-0.038,-0.122,-9.959,-0.024,2.52,1.26,0.91
,-0.153,-9.962,-0.034,-0.158,-9.959,0.024,2.66,1.47,0.91
5982.0,-0.144,-9.959,-0.024,-0.112,-9.928,-0.007,2.66,1.47,0.98
,-0.132,-9.966,0.007,-0.127,-9.966,-0.017,2.59,1.4,0.91
,-0.127,-9.947,-0.024,-0.117,-9.94,-0.038,2.52,1.26,0.98
,-0.129,-9.971,0.007,-0.148,-9.933,-0.041,2.59,1.26,0.91
6058.0,-0.129,-9.914,0.002,-0.151,-9.919,0.012,2.59,1.4,0.91
,-0.101,-9.928,0.012,-0.098,-9.933,-0.053,2.59,1.33,0.84
,-0.12,-9.943,-0.038,-0.096,-9.933,-0.022,2.59,1.19,0.77
