Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,AccY_corr,AccZ_corr,GyroX_corr,GyroY_corr,GyroZ_corr,MagnX_corr,MagnY_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,Roll_raw,Pitch_raw,KneeValgus_fused_deg,KneeAngle_fused_deg,KneeValgus_filt_deg,KneeAngle_fused_filt_deg,Quat_w,Quat_x,Quat_y,Quat_z
,-9.146,-0.352,-3.984,-9.148,-0.299,-3.597,3.64,-2.03,0.0,0.05927115384615256,0.020840384615384677,-0.32720961538461557,0.0627673076923081,0.07158076923076923,0.05547115384615431,3.64,-2.03,0.0,0.33318692007538275,0.11018434710807719,0.2607353234293649,0.22770167156094137,0.46115587870319724,-4.065052390407437,0.43823629194337343,-3.979917186008209,0.3396350281054302,-3.7449675261540465,0.9993623377510664,0.003983688319535662,-0.03547084840733818,-0.0009311419657038026
84094.0,-9.217,-0.433,-3.601,-9.182,-0.45,-3.41,2.66,-2.1,0.21,-0.011728846153847172,-0.06015961538461534,0.055790384615384436,0.028767307692307398,-0.0794192307692308,0.24247115384615414,2.66,-2.1,0.21,0.0828813137616555,0.25676298926310537,0.256074747359628,0.22025406433327505,0.3761098845278672,-4.042602475763728,0.3531902977680434,-3.957467271364501,0.3254025834880764,-3.78630294154829,0.9993719907757237,0.003243857529780657,-0.03527420900896105,-0.0009119320618135846
,-9.208,-0.335,-3.467,-9.273,-0.469,-3.508,2.1,-1.89,0.28,-0.002728846153846831,0.03784038461538464,0.18979038461538433,-0.062232692307691906,-0.09841923076923076,0.14447115384615428,2.1,-1.89,0.28,0.1935451663091257,0.18555637221801394,0.2521109462845367,0.21623882686670393,0.4561084745774259,-4.007800293296572,0.4331888878176021,-3.922665088897345,0.3099164578525263,-3.8270520296505164,0.999380135981864,0.003941451427726209,-0.03497137035582059,-0.0009011220504120092
,-9.21,-0.445,-3.24,-9.217,-0.491,-3.508,0.98,-1.54,0.21,-0.004728846153847499,-0.07215961538461535,0.4167903846153842,-0.006232692307692744,-0.12041923076923078,0.14447115384615428,0.98,-1.54,0.21,0.42301725353257436,0.1881795735091745,0.24036696436735489,0.2097203167571185,0.37549237813129993,-3.9727756607887383,0.3525727913714761,-3.887640456389511,0.2905089266534071,-3.8622256515194144,0.9993933345137205,0.003239992044904582,-0.03466514949329978,-0.0008903885123304213
,-9.246,-0.548,-3.331,-9.191,-0.5,-3.556,0.21,-1.12,0.0,-0.04072884615384709,-0.17515961538461539,0.32579038461538445,0.019767307692307057,-0.1294192307692308,0.09647115384615423,0.21,-1.12,0.0,0.37212780664517703,0.16262462073963496,0.23658593523145913,0.20379255220737255,0.29270273355033544,-3.9438170979357086,0.26978314679051163,-3.858681893536481,0.2682704327341935,-3.8925151900707298,0.9994041708797265,0.002519357219565306,-0.034411855219571325,-0.0008833389800391131
84170.0,-9.155,-0.495,-3.585,-9.136,-0.428,-3.953,0.28,0.07,0.63,0.05027115384615399,-0.12215961538461534,0.07179038461538445,0.07476730769230855,-0.05741923076923078,-0.30052884615384556,0.28,0.07,0.63,0.1503463330552683,0.3149677852292966,0.2301095247329481,0.19583705215678607,0.21020959858418953,-3.973244931149987,0.18729001182436572,-3.8881097267507596,0.25045227307541645,-3.9188646101742224,0.9993968560548674,0.0017996138890588147,-0.03466786381786304,-0.0009081386474169372
,-9.203,-0.45,-3.666,-9.112,-0.443,-4.011,0.63,0.07,0.7,0.0022711538461539504,-0.07715961538461535,-0.00920961538461551,0.09876730769230768,-0.07241923076923079,-0.35852884615384584,0.63,0.07,0.7,0.07774047466813679,0.37886997714044607,0.22558051420740205,0.18583008603113974,0.12309653781292805,-3.973829003042556,0.10017695105310423,-3.8886937986433283,0.23176907737669758,-3.9385605977074385,0.9993977546323536,0.001039713292528929,-0.03467226180628319,-0.0009387722386178566
,-9.194,-0.407,-3.807,-9.105,-0.416,-4.013,0.77,0.14,0.84,0.011271153846152515,-0.034159615384615316,-0.15020961538461552,0.10576730769230736,-0.04541923076923077,-0.3605288461538456,0.77,0.14,0.84,0.1544566178130371,0.3784582920338398,0.21982052567369403,0.17776144890876674,0.04041519305300972,-4.001539072420729,0.0174956062931859,-3.9164038680215016,0.21228744725699572,-3.953032530873721,0.9993898207056398,0.000317989804427959,-0.03491324840126546,-0.0009748017773668727
,-9.179,-0.397,-3.908,-9.148,-0.407,-3.965,1.05,-0.14,0.77,0.026271153846153084,-0.024159615384615363,-0.2512096153846155,0.0627673076923081,-0.03641923076923076,-0.3125288461538456,1.05,-0.14,0.77,0.25373240116632173,0.3208432248981073,0.19923799154082608,0.16565964386234824,-0.018606192393659217,-4.0665959883449485,-0.04152577915348303,-3.981460783945721,0.19317034680894377,-3.964316768791546,0.9993698511656188,-0.00019796883380479783,-0.03548011467331039,-0.0010113616160335823
84246.0,-9.139,-0.347,-3.903,-9.215,-0.369,-3.654,3.01,-1.75,1.19,0.06627115384615401,0.02584038461538468,-0.2462096153846156,-0.004232692307692076,0.001580769230769219,-0.001528846153845631,3.01,-1.75,1.19,0.2562786881834148,0.004769893719431384,0.1919571418187293,0.1618812880314455,0.013603132538487848,-4.14848995904017,-0.009316454221335969,-4.063354754640942,0.17284918927090429,-3.9739212240083575,0.9993442399319273,8.163952635501412e-05,-0.0361945990950305,-0.0010170772912026214
,-9.146,-0.306,-3.896,-9.265,-0.357,-3.642,2.87,-2.1,1.12,0.05927115384615256,0.06684038461538466,-0.2392096153846155,-0.05423269230769279,0.01358076923076923,0.01047115384615438,2.87,-2.1,1.12,0.25534671876928927,0.05687940990121225,0.1865186474986231,0.1735367636563242,0.07945242256358553,-4.2064143309335265,0.05653283580376171,-4.121279126534299,0.15043383508321545,-3.9807505458917194,0.9993255799624114,0.00065446847070211,-0.03670034303698292,-0.001020649194591786
,-9.196,-0.364,-3.853,-9.287,-0.323,-3.637,2.31,-2.31,0.98,0.009271153846153624,0.008840384615384667,-0.1962096153846158,-0.07623269230769303,0.047580769230769204,0.015471153846154273,2.31,-2.31,0.98,0.19662736295634398,0.09118502935461768,0.1767115198080545,0.173455950488426,0.1397878316601751,-4.269658495019595,0.11686824490035129,-4.184523290620367,0.12907331196010563,-3.9809028964011395,0.9993046462942656,0.0011784259423439842,-0.037252457632714016,-0.0010438425713674997
,-9.203,-0.364,-3.707,-9.237,-0.337,-3.582,1.89,-2.52,0.91,0.0022711538461539504,0.008840384615384667,-0.050209615384615436,-0.026232692307692318,0.03358076923076919,0.07047115384615443,1.89,-2.52,0.91,0.05103249961555715,0.08235293396260149,0.1820803993306302,0.19950203904344074,0.22514433396503866,-4.290982865582038,0.20222474720521486,-4.20584766118281,0.11306847066427536,-3.977991583152435,0.9992965099649453,0.001921392824159703,-0.03743924507040219,-0.0010470673585492687
84322.0,-9.234,-0.373,-3.563,-9.182,-0.44,-3.518,-1.19,-2.66,-0.14,-0.028728846153846632,-0.00015961538461534142,0.09379038461538425,0.028767307692307398,-0.06941923076923079,0.1344711538461545,-1.19,-2.66,-0.14,0.098091836177656,0.15404245781333067,0.18020163825972682,0.23633626296216242,0.22400825011736133,-4.20376133222965,0.20108866335753753,-4.118626127830423,0.0903256096101695,-3.973261260066012,0.9993247452035766,0.0019128198575512879,-0.03667858579956944,-0.0010373464912260292
,-9.189,-0.38,-3.563,-9.244,-0.414,-3.592,-1.96,-2.66,-0.42,0.016271153846153297,-0.007159615384615348,0.09379038461538425,-0.03323269230769199,-0.043419230769230766,0.0604711538461542,-1.96,-2.66,-0.42,0.09546018429818012,0.08152546771466383,0.16275480686466653,0.27373569570725115,0.16818071859088068,-4.272609724569665,0.14526113183105688,-4.187474520170437,0.06293694818527021,-3.9651336581847376,0.9993033673543825,0.0014261210687443475,-0.0372784468550474,-0.0010312967395394192
,-9.237,-0.404,-3.534,-9.251,-0.304,-3.556,-2.52,-2.59,-0.42,-0.031728846153846746,-0.03115961538461537,0.1227903846153846,-0.040232692307691664,0.06658076923076922,0.09647115384615423,-2.52,-2.59,-0.42,0.130595252069766,0.12392881781932198,0.15835017738085091,0.29826430069757703,0.11405246632798083,-4.202167792792405,0.09113287956815701,-4.117032588393178,0.036006188471034234,-3.9558276423989778,0.9993266810685869,0.0009557058118793858,-0.036663630602271916,-0.0010243641462982969
,-9.232,-0.45,-3.513,-9.229,-0.321,-3.628,-2.8,-2.31,-0.28,-0.026728846153845964,-0.07715961538461535,0.14379038461538451,-0.018232692307691423,0.049580769230769206,0.02447115384615417,-2.8,-2.31,-0.28,0.16535934255692342,0.05821959392561826,0.21007601743808743,0.3377468756551206,0.03460356780603341,-4.162903871637412,0.011683981046209591,-4.0777686672381845,0.0065337343844719484,-3.9444029436761485,0.9993396348649297,0.0002641980698974172,-0.03632049052944079,-0.0010229150059806848
84398.0,-9.217,-0.309,-3.644,-9.304,-0.39,-3.656,-3.78,-2.31,-0.14,-0.011728846153847172,0.06384038461538466,0.012790384615384287,-0.09323269230769249,-0.0194192307692308,-0.003528846153845855,-3.78,-2.31,-0.14,0.0661570440584396,0.0952989726795993,0.2561216398935933,0.36404082740495225,0.11980661084533281,-4.14347223278429,0.09688702408550899,-4.058337028385062,-0.01761364516521374,-3.9318968184387013,0.9993452781409964,0.0010064087051278394,-0.03615180789796061,-0.0010241994541365794
,-9.292,-0.366,-3.766,-9.253,-0.237,-3.678,-3.71,-2.45,-0.07,-0.08672884615384646,0.006840384615384665,-0.1092096153846156,-0.04223269230769233,0.13358076923076923,-0.025528846153845652,-3.71,-2.45,-0.07,0.13962601372709754,0.1424048601480545,0.3010400866028461,0.3838785769053924,0.1262482618127231,-4.054551141217117,0.10332867505289929,-3.9694159368178896,-0.042066181375307224,-3.9207964322934163,0.9993729638069618,0.0010632091475176676,-0.03537638681765013,-0.0010295891052962106
,-9.342,-0.534,-3.759,-9.208,-0.098,-3.731,-3.85,-2.73,0.28,-0.13672884615384717,-0.16115961538461537,-0.10220961538461548,0.0027673076923075968,0.27258076923076924,-0.07852884615384559,-3.85,-2.73,0.28,0.23476372053311517,0.283680653948337,0.34305548847703327,0.40324353365553484,0.05995142782243101,-3.9939577420738015,0.03703184106260719,-3.908822537674574,-0.06678865898665615,-3.9080978913416566,0.9993919901679765,0.00048602791081564284,-0.034847328494490605,-0.0010380085539534538
,-9.28,-0.486,-3.637,-9.217,-0.304,-3.738,-3.36,-3.22,0.7,-0.074728846153846,-0.11315961538461533,0.019790384615384404,-0.006232692307692744,0.06658076923076922,-0.0855288461538457,-3.36,-3.22,0.7,0.13704436626400993,0.10856808375011288,0.350875493893665,0.4303198760004322,-0.012097200438942194,-3.9424814926710616,-0.03501678719876601,-3.857346288271834,-0.08933555162991166,-3.8920562896551347,0.9994076656219717,-0.0001413864165405356,-0.03439772547060968,-0.0010461301883750978
84474.0,-9.141,-0.538,-3.726,-9.241,0.034,-2.989,-8.68,-4.06,-0.77,0.06427115384615334,-0.16515961538461538,-0.06920961538461556,-0.030232692307691877,0.40458076923076924,0.6634711538461544,-8.68,-4.06,-0.77,0.19025890421317054,0.7776847603634007,0.36248089890858926,0.46405814051332017,-0.09579980265395154,-3.9686785618702265,-0.11871938941377536,-3.883543357470999,-0.10722017734081078,-3.8781013910530997,0.9993994878628907,-0.0008688686765564495,-0.03462549768513069,-0.0009917845893282174
,-9.184,-0.486,-3.762,-9.368,0.201,-2.946,-7.63,-4.27,-0.7,0.02127115384615408,-0.11315961538461533,-0.1052096153846156,-0.15723269230769255,0.5715807692307693,0.7064711538461541,-7.63,-4.27,-0.7,0.15596994489105767,0.9222408505924468,0.3890640613775812,0.49354713683886287,-0.18479638883559904,-3.978121343606415,-0.20771597559542285,-3.8929861392071876,-0.12523234273625744,-3.8641008891846105,0.9993957368828436,-0.0016422019509136124,-0.03470720924135417,-0.0009348260947433898
,-9.273,-0.345,-3.668,-9.447,0.096,-2.876,-6.93,-4.41,-0.91,-0.06772884615384633,0.027840384615384683,-0.011209615384615734,-0.2362326923076914,0.4665807692307692,0.7764711538461544,-6.93,-4.41,-0.91,0.07408062563136833,0.9361682284109492,0.41848451257942154,0.5130635312455885,-0.15482496289571285,-3.8919615245621886,-0.17774454965553665,-3.806826320162961,-0.14768390053112904,-3.848297626471333,0.9994219966404727,-0.001378326974119952,-0.03395608596296501,-0.0008700988444298881
,-9.206,-0.213,-3.422,-9.421,-0.278,-3.041,-7.28,-4.34,-1.05,-0.0007288461538461632,0.15984038461538466,0.23479038461538426,-0.2102326923076916,0.09258076923076919,0.6114711538461544,-7.28,-4.34,-1.05,0.28403521696886486,0.6531967205461527,0.42799486899625994,0.5368825251306987,-0.0695182447536842,-3.881074269575179,-0.09243783151350803,-3.7959390651759515,-0.17547986871445959,-3.832062498376332,0.9994259886051374,-0.0006333832335240368,-0.03386178577535042,-0.0008195062095701244
84550.0,-9.275,-1.05,-2.687,-9.581,-0.048,-2.663,-23.73,-2.03,-5.53,-0.069728846153847,-0.6771596153846153,0.9697903846153846,-0.37023269230769174,0.3225807692307692,0.9894711538461545,-23.73,-2.03,-5.53,1.184863134199998,1.1046192843801692,0.4438741936884849,0.5590331081158662,-0.16011180539890849,-3.859764482781085,-0.1830313921587323,-3.7746292783818576,-0.20236720946253725,-3.8127034774934296,0.9994315414194516,-0.001419717181543567,-0.0336754247194133,-0.0007376916909385833
,-9.17,-0.983,-2.867,-9.426,-0.124,-2.809,-18.34,-0.91,-4.2,0.035271153846153425,-0.6101596153846154,0.7897903846153844,-0.21523269230769237,0.24658076923076921,0.8434711538461541,-18.34,-0.91,-4.2,0.9986529237782552,0.9047490121370778,0.4581275053200061,0.5907263907518144,-0.25094931834418377,-3.853734741494306,-0.2738689051040076,-3.7685995370950787,-0.22919871148595344,-3.7923680736376926,0.9994319418763088,-0.0022086925615665176,-0.03362245339417446,-0.0006677291934932557
,-9.359,-0.694,-2.666,-9.256,-0.115,-2.922,-11.76,0.49,-2.45,-0.15372884615384663,-0.3211596153846153,0.9907903846153845,-0.045232692307692446,0.2555807692307692,0.7304711538461541,-11.76,0.49,-2.45,1.0528255519980927,0.7752132820426427,0.46709984041723007,0.6387444428896594,-0.3240898680422684,-3.8006460653339715,-0.3470094548020922,-3.715510860934744,-0.2527806982133442,-3.776437260263713,0.9994458526215211,-0.002843644701696118,-0.0331592283346824,-0.0006057546530167498
,-9.612,-0.297,-2.644,-9.275,-0.041,-3.029,-6.51,1.82,-0.84,-0.40672884615384675,0.07584038461538467,1.0127903846153843,-0.06423269230769257,0.32958076923076923,0.6234711538461544,-6.51,1.82,-0.84,1.0940404386500653,0.7081423599009562,0.5270552252120081,0.688329259884852,-0.31017533167319356,-3.710758126503005,-0.33309491843301736,-3.6256229221037777,-0.2774774045823987,-3.7587512147250237,0.9994719236818957,-0.002720399243266349,-0.03237543619577296,-0.0005516617636667993
84626.0,-9.289,-0.27,-3.266,-9.512,-0.416,-3.199,-3.99,5.46,0.98,-0.08372884615384635,0.10284038461538464,0.3907903846153844,-0.3012326923076927,-0.04541923076923077,0.45347115384615444,-3.99,5.46,0.98,0.4126787965160493,0.5462967406173794,0.5849021603139819,0.7166066555278301,-0.25233949016052787,-3.64761640461511,-0.2752590769203517,-3.5624812002158825,-0.29674020317597405,-3.7431333660434336,0.9994908693793504,-0.002215063262366182,-0.03182502721528893,-0.0005129959067627162
,-9.165,-0.455,-3.178,-9.49,-0.086,-3.039,-3.43,6.37,1.47,0.040271153846154206,-0.08215961538461536,0.4787903846153845,-0.27923269230769243,0.28458076923076925,0.6134711538461541,-3.43,6.37,1.47,0.48745481906777405,0.731644700158971,0.5947517493099436,0.750174865376463,-0.3430632079120952,-3.6552070581582923,-0.365982794671919,-3.5700718537590648,-0.30963263369327443,-3.7289219548361743,0.999486729940677,-0.0030039771294541134,-0.03189104607525002,-0.0004625733717466727
,-9.165,-0.469,-2.936,-9.359,0.294,-3.661,-1.61,6.86,1.82,0.040271153846154206,-0.09615961538461532,0.7207903846153845,-0.1482326923076922,0.6645807692307693,-0.008528846153845748,-1.61,6.86,1.82,0.7282906123361825,0.6809649558654718,0.6329531039324525,0.7935215843495464,-0.4325748193108825,-3.6430828664042467,-0.4554944060707063,-3.557947662005019,-0.3224708549808926,-3.716164184870367,0.9994874584544321,-0.0037839421783516704,-0.031785014348439895,-0.0004637205627187767
,-9.344,-0.447,-3.037,-9.064,0.077,-3.613,-0.07,7.42,2.1,-0.13872884615384606,-0.07415961538461535,0.6197903846153845,0.14676730769230772,0.4475807692307692,0.039471153846154294,-0.07,7.42,2.1,0.6394415236523648,0.4726808220971128,0.6931776754682742,0.8045338882851631,-0.4631226709117153,-3.55674735919298,-0.4860422576715391,-3.4716121547937524,-0.3326583210636293,-3.708857088493569,0.999510085393438,-0.004049860166485407,-0.03103189537003023,-0.0004574922707187207
84702.0,-8.945,-0.268,-3.723,-8.765,-0.445,-4.092,-4.27,7.56,0.91,0.26027115384615307,0.10484038461538464,-0.06620961538461545,0.4457673076923072,-0.07441923076923079,-0.43952884615384535,-4.27,7.56,0.91,0.2882989645144227,0.6304223355155358,0.7665266190670847,0.7921451804481859,-0.4245850754303676,-3.638711708767814,-0.4475046621901914,-3.5535765043685865,-0.34350048738519434,-3.7036140872494037,0.9994889149196396,-0.0037153569935182516,-0.03174679052608974,-0.000496353165270296
,-8.957,-0.629,-3.865,-9.007,-0.727,-3.326,-2.45,7.77,1.4,0.24827115384615261,-0.25615961538461535,-0.2082096153846158,0.2037673076923081,-0.35641923076923077,0.3264711538461542,-2.45,7.77,1.4,0.4130466781426812,0.5245371274180134,0.8159123950576882,0.8136883437302789,-0.4869224926752717,-3.702582939764236,-0.5098420794350955,-3.6174477353650083,-0.3545256461110032,-3.7010748975943315,0.9994689162265064,-0.004257749207783185,-0.0323037990706242,-0.00047078052347522315
,-9.048,-0.737,-3.781,-9.316,-0.57,-2.929,1.82,7.56,2.03,0.1572711538461533,-0.36415961538461533,-0.12420961538461572,-0.10523269230769294,-0.19941923076923074,0.7234711538461545,1.82,7.56,2.03,0.4156614847001891,0.7577944705382874,0.8470837280624502,0.8296304010154893,-0.5701373701281744,-3.7376051284949576,-0.5930569568879983,-3.65246992409573,-0.359265256094585,-3.6987351192204416,0.9994556783741033,-0.004980865757277197,-0.0326093281305669,-0.0004118991891034504
,-9.112,-0.491,-3.967,-9.541,0.397,-3.07,4.76,7.56,2.52,0.09327115384615325,-0.11815961538461534,-0.31020961538461567,-0.3302326923076926,0.7675807692307692,0.5824711538461544,4.76,7.56,2.52,0.344806044501404,1.0185806366825148,0.8390593175604497,0.8705728583053116,-0.6432427502030084,-3.7843010004634983,-0.6661623369628322,-3.6991657960642708,-0.3569790642631902,-3.696414993041676,0.9994389522148635,-0.005616278206333688,-0.033016710732757415,-0.00036746041183975686
84778.0,-9.533,0.782,-3.257,-9.17,-1.359,-3.202,14.49,8.96,3.78,-0.3277288461538461,1.1548403846153847,0.3997903846153843,0.04076730769230785,-0.9884192307692308,0.4504711538461543,14.49,8.96,3.78,1.265264739953998,1.0869953125834548,0.8107869658605373,0.9343396490366518,-0.5592830277898441,-3.7663239520641345,-0.5822026145496679,-3.681188747664907,-0.35702188143382735,-3.700927475067795,0.9994479714952189,-0.004883516199159578,-0.03286025032038043,-0.00032786049862953607
,-9.261,0.687,-2.912,-9.282,-0.991,-3.319,7.98,9.1,2.94,-0.05572884615384588,1.0598403846153848,0.7447903846153845,-0.07123269230769225,-0.6204192307692308,0.33347115384615433,7.98,9.1,2.94,1.2965647157665745,0.7079527730076152,0.803069580756337,1.0204684839191753,-0.4724747186437824,-3.7622623653328775,-0.4953943054036062,-3.67712716093365,-0.3635225735247054,-3.7067506371434527,0.9994525493379633,-0.004126276686574044,-0.03282507845907788,-0.0002994773903251757
