Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,AccY_corr,AccZ_corr,GyroX_corr,GyroY_corr,GyroZ_corr,MagnX_corr,MagnY_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,Roll_raw,Pitch_raw,KneeValgus_fused_deg,KneeAngle_fused_deg,KneeValgus_filt_deg,KneeAngle_fused_filt_deg,Quat_w,Quat_x,Quat_y,Quat_z
,-9.177,-1.122,-3.558,-9.17,-1.218,-3.704,0.14,1.4,0.07,-0.005405769230769408,0.20493461538461544,-0.01614807692307707,0.0004961538461536463,0.1081288461538461,-0.16125192307692382,0.14,1.4,0.07,0.20564089892852103,0.19415013838575376,0.16642653840440783,0.1415780262461413,4.568695463211692,-0.31760483996167105,4.4874493973390415,-0.352658938862759,4.241790101170396,-0.5108143874945626,0.9992014370879198,0.03985746841999143,-0.0027867216888810857,-0.00032328750982494345
36515.0,-9.119,-1.295,-3.735,-9.141,-1.189,-3.661,-1.05,0.49,-0.28,0.05259423076923042,0.03193461538461562,-0.19314807692307712,0.02949615384615356,0.13712884615384602,-0.11825192307692367,-1.05,0.49,-0.28,0.2027119936980871,0.18346078831889884,0.16450303412489392,0.14632942217471237,4.614252599005538,-0.39176875161915886,4.5330065331328875,-0.4268228505202468,4.2938396711007965,-0.5171470795140369,0.9991835182778777,0.040254304596764226,-0.0034340264324736586,-0.0003085866716181038
,-9.141,-1.316,-3.714,-9.186,-1.23,-3.582,-0.77,0.35,-0.21,0.03059423076923018,0.010934615384615487,-0.1721480769230772,-0.015503846153846368,0.09612884615384609,-0.03925192307692349,-0.77,0.35,-0.21,0.17518713753664705,0.10498494069945777,0.1693759421783662,0.15036684316069615,4.6434627103179,-0.47391898209198274,4.562216644445249,-0.5089730809930707,4.345841214661457,-0.5245445526956246,0.9991705299467702,0.0405085413282285,-0.004150705448047387,-0.0002860238330144953
,-9.064,-1.307,-3.802,-9.167,-1.232,-3.506,-0.14,0.14,-0.21,0.10759423076923014,0.019934615384615606,-0.2601480769230773,0.00349615384615376,0.09412884615384609,0.03674807692307658,-0.14,0.14,-0.21,0.2822249622413479,0.1011082782343501,0.17721302822619672,0.15510082066857125,4.65884674977509,-0.5598355213584592,4.577600683902439,-0.5948896202595472,4.397456189915292,-0.5300895412700537,0.9991617177194205,0.040642209665910596,-0.004899825719352376,-0.0002536638907910509
,-9.119,-1.259,-3.711,-9.158,-1.292,-3.446,0.63,0.07,-0.07,0.05259423076923042,0.06793461538461565,-0.1691480769230771,0.012496153846154101,0.03412884615384604,0.09674807692307619,0.63,0.07,-0.07,0.18971646476897552,0.1033495156691753,0.17494789122287133,0.1586226982778805,4.728190522907558,-0.613858166695277,4.646944457034907,-0.6489122655963651,4.449022428848041,-0.535123164577298,0.9991345379880757,0.04124654024396101,-0.005370857271529876,-0.00022761684114405622
36590.0,-9.179,-1.359,-3.542,-9.256,-1.316,-3.479,1.26,-0.14,0.35,-0.007405769230770076,-0.03206538461538444,-0.00014807692307705622,-0.08550384615384665,0.010128846153846016,0.06374807692307627,1.26,-0.14,0.35,0.032909819738295466,0.10713224791303226,0.17094262487672393,0.1656831247141361,4.64169927167769,-0.5943663831968641,4.5604532058050395,-0.6294204820979521,4.499375173607463,-0.5376733443492407,0.9991662803819544,0.04049256227805188,-0.005200366576554458,-0.00022964171425267325
,-9.15,-1.225,-3.508,-9.273,-1.24,-3.563,1.54,-0.21,0.49,0.02159423076922984,0.10193461538461546,0.03385192307692275,-0.10250384615384611,0.08612884615384608,-0.020251923076923806,1.54,-0.21,0.49,0.1095578811046021,0.13540811277186415,0.17396322783976867,0.18017152172466688,4.726580710579568,-0.6121531098268067,4.645334644706917,-0.6472072087278947,4.54967493672189,-0.5401479581281659,0.9991351973951285,0.041232533237470524,-0.005355840127591547,-0.00022473439108390122
,-9.158,-1.388,-3.46,-9.201,-1.182,-3.661,1.4,0.0,0.7,0.01359423076923072,-0.061065384615384355,0.0818519230769228,-0.030503846153846936,0.14412884615384614,-0.11825192307692367,1.4,0.0,0.7,0.1030219472725225,0.18891036561080307,0.1798704449733056,0.1967389088289531,4.639884488845284,-0.6266448216776855,4.558638422972633,-0.6616989205787736,4.599907825260415,-0.5422180165123439,0.9991654247918901,0.04047649776137539,-0.005482225100581223,-0.00022855494256917783
,-9.146,-1.405,-3.388,-9.127,-1.304,-3.699,2.17,0.14,0.91,0.025594230769229398,-0.07806538461538448,0.15385192307692286,0.04349615384615291,0.022128846153846027,-0.15625192307692348,2.17,0.14,0.91,0.17441239393541924,0.16369564654182348,0.19156763895716905,0.20255055239455003,4.555286043690639,-0.6485866957745409,4.474039977817989,-0.6836407946756289,4.645988834740162,-0.5469083048363816,0.9991939715256656,0.03973866372742527,-0.005673729820662701,-0.00023379873453610519
36666.0,-9.172,-1.187,-3.654,-9.335,-1.103,-3.398,2.59,0.0,1.4,-0.00040576923077040306,0.1399346153846155,-0.11214807692307716,-0.16450384615384728,0.2231288461538461,0.14474807692307623,2.59,0.0,1.4,0.17932945209600495,0.31272992047177733,0.19748120028605248,0.20462909838277515,4.641577200575525,-0.6459931574878764,4.560331134702874,-0.6810472563889645,4.69162465978559,-0.5533464924938668,0.9991638929782074,0.04049114165726601,-0.005650944426168592,-0.0002219076764059337
,-9.165,-1.256,-3.546,-9.296,-1.134,-3.563,2.73,0.0,1.47,0.0065942307692310465,0.07093461538461554,-0.00414807692307706,-0.1255038461538458,0.19212884615384618,-0.020251923076923806,2.73,0.0,1.47,0.07136112444013878,0.23037979362810906,0.1917411169013811,0.2038279786190258,4.727877299007747,-0.6520724491633534,4.646631233135096,-0.6871265480644414,4.737791941670239,-0.561141681487695,0.9991328149829076,0.041243545518812166,-0.0057043258675627305,-0.0002205533159326531
,-9.239,-1.251,-3.376,-9.139,-1.247,-3.714,2.52,0.21,1.54,-0.06740576923077057,0.07593461538461566,0.16585192307692287,0.03149615384615423,0.07912884615384597,-0.1712519230769236,2.52,0.21,1.54,0.19446455699565138,0.19126056352077445,0.1876404620005443,0.2071753104803596,4.786206268947278,-0.5849306732883383,4.704960203074627,-0.6199847721894263,4.783771178308975,-0.5675555019538394,0.999114836356199,0.041752429620876,-0.005119721265941813,-0.00025854948961967315
,-9.208,-1.235,-3.202,-9.024,-1.333,-3.752,2.24,0.49,1.54,-0.03640576923076999,0.09193461538461545,0.3398519230769228,0.14649615384615444,-0.006871153846153888,-0.20925192307692342,2.24,0.49,1.54,0.3539444633813106,0.2555282825017308,0.1926191486105135,0.22460348575999428,4.861802155534501,-0.5375384614487965,4.78055608966185,-0.5725925603498845,4.829404434901058,-0.5727057733267378,0.9990890845484001,0.04241171903169906,-0.004707567409272337,-0.0002933157059747359
36742.0,-9.127,-1.364,-3.721,-9.122,-1.146,-3.441,0.21,-0.07,1.54,0.044594230769229526,-0.037065384615384556,-0.17914807692307733,0.04849615384615369,0.18012884615384617,0.10174807692307652,0.21,-0.07,1.54,0.18829902182386002,0.21248752742721178,0.20758490858132111,0.2338033802423579,4.805786325069441,-0.6033844086131458,4.72454025919679,-0.6384385075142338,4.868436722893995,-0.5783316520659726,0.9991068538172577,0.041922978815415395,-0.005281106982902509,-0.00026155622357655676
,-9.158,-1.254,-3.601,-9.158,-1.299,-3.295,1.47,0.14,1.82,0.01359423076923072,0.07293461538461554,-0.05914807692307722,0.012496153846154101,0.027128846153846142,0.24774807692307643,1.47,0.14,1.82,0.09488285532806841,0.24954205612214628,0.2317237629856012,0.23304953784708587,4.892234506221056,-0.6195246079693663,4.810988440348406,-0.6545787068704543,4.901089119030809,-0.5825014471902266,0.9990741986408852,0.0426766828267016,-0.005421336496420439,-0.00023550705925954896
,-9.28,-1.11,-3.63,-9.148,-1.345,-3.168,1.82,-0.07,1.96,-0.10840576923076917,0.21693461538461545,-0.08814807692307713,0.022496153846153888,-0.0188711538461539,0.3747480769230762,1.82,-0.07,1.96,0.25803589211546235,0.3758966859961642,0.2645955687735966,0.2444364926294076,4.970312233084748,-0.5792033482997382,4.889066167212097,-0.6142574472008262,4.935216996077527,-0.5828186460469965,0.9990467266246846,0.04335778079525721,-0.005068780408393006,-0.00021984127070392973
,-9.186,-1.065,-3.515,-9.277,-1.268,-3.142,0.91,-0.56,1.82,-0.01440576923076975,0.2619346153846156,0.026851923076922635,-0.10650384615384567,0.05812884615384606,0.40074807692307646,0.91,-0.56,1.82,0.26370114655940663,0.4187135693505568,0.2827923199301576,0.2546820835486832,5.05689992915472,-0.5733226130062696,4.975653863282069,-0.6083767119073576,4.971236877468024,-0.5810862326057148,0.9990139422933277,0.04411285163560769,-0.005016362149706204,-0.00018850703345875825
36818.0,-9.27,-1.218,-3.247,-8.966,-1.436,-3.671,-1.19,0.21,2.1,-0.09840576923076938,0.10893461538461557,0.2948519230769229,0.20449615384615427,-0.10987115384615387,-0.12825192307692346,-1.19,0.21,2.1,0.3293753214633015,0.2652148245447157,0.28395966608962964,0.26353668123967544,5.113795622504884,-0.5054419925441304,5.032549556632233,-0.5404960914452184,5.0099955757753545,-0.5761840616443296,0.9989946884147114,0.04460917134053136,-0.004425292677568767,-0.0002261331972551639
,-9.251,-1.149,-3.357,-9.06,-1.378,-3.553,-1.96,0.14,2.03,-0.07940576923076925,0.17793461538461552,0.18485192307692255,0.11049615384615308,-0.05187115384615382,-0.010251923076923575,-1.96,0.14,2.03,0.2685818999940944,0.1224953817206969,0.3032467725071646,0.2700894323430508,5.192882062980122,-0.46544490135184385,5.111635997107471,-0.5004990002529318,5.049350573987614,-0.5700833131113049,0.9989651324821734,0.04529882393829511,-0.0040769562829412595,-0.00024302705214569856
,-9.213,-1.187,-3.601,-9.076,-1.211,-3.484,-2.94,0.0,2.03,-0.041405769230768996,0.1399346153846155,-0.05914807692307722,0.09449615384615306,0.115128846153846,0.058748076923076376,-2.94,0.0,2.03,0.15746310460590512,0.1601109329514742,0.32396127452898044,0.3089845362795013,5.277691623361032,-0.4383522811575887,5.196445557488381,-0.47340638005867663,5.0954920265765775,-0.5651003340969388,0.9989322604427872,0.04603830208825285,-0.0038408446578666816,-0.00024839446176230486
,-9.117,-1.34,-3.652,-9.213,-1.079,-3.47,-2.94,0.07,2.31,0.05459423076922931,-0.013065384615384534,-0.11014807692307738,-0.042503846153845615,0.24712884615384612,0.07274807692307617,-2.94,0.07,2.31,0.12362780091178506,0.26109677561242867,0.3722848118451242,0.30677812553442113,5.255947581736973,-0.5215542499594289,5.174701515864323,-0.5566083488605169,5.1417315103235515,-0.5603201763573448,0.9989379562085774,0.04584833776566264,-0.004565758837575239,-0.00020836552745012572
36893.0,-9.112,-1.192,-3.278,-9.318,-0.869,-3.314,2.52,1.61,4.06,0.059594230769230094,0.1349346153846156,0.26385192307692273,-0.14750384615384604,0.4571288461538461,0.2287480769230763,2.52,1.61,4.06,0.3022857258974706,0.5320242939115937,0.4330114124041284,0.32859647355144006,5.3322728440767575,-0.5581940731507004,5.251026778204107,-0.5932481720517884,5.187889962489617,-0.5541542573979251,0.9989057016439488,0.046513574327284694,-0.004884394407306084,-0.00017122436830198506
,-9.179,-1.192,-3.087,-9.122,-1.062,-3.436,3.29,2.24,4.41,-0.007405769230770076,0.1349346153846156,0.45485192307692257,0.04849615384615369,0.264128846153846,0.10674807692307642,3.29,2.24,4.41,0.4745023369527997,0.28898283034672995,0.49084092966035353,0.3972769514232833,5.419760008730906,-0.5443139556498402,5.338513942858255,-0.5793680545509282,5.2351216579976905,-0.5437793625561487,0.9988704798282678,0.0472763054413614,-0.004763186958515378,-0.00016589592942910488
,-9.244,-1.041,-2.836,-9.129,-1.259,-3.577,3.43,2.66,4.13,-0.07240576923076958,0.2859346153846156,0.7058519230769229,0.041496153846154016,0.06712884615384618,-0.034251923076923596,3.43,2.66,4.13,0.7650020503269502,0.086031430328909,0.5205340993246008,0.47038066349281404,5.502546750046133,-0.5132082956088317,5.421300684173483,-0.5482623945099198,5.282264357307578,-0.5317870197162479,0.998837309368989,0.04799806857991065,-0.004492442082603614,-0.00018107802549675427
,-9.368,-0.854,-2.867,-9.086,-1.646,-3.53,2.38,2.94,3.57,-0.19640576923077013,0.47293461538461556,0.6748519230769228,0.08449615384615328,-0.31987115384615383,0.012748076923076557,2.38,2.94,3.57,0.847152580528883,0.3310886113156103,0.5936363023137025,0.5526135764992294,5.581585656580196,-0.47628413152162513,5.500339590707545,-0.5113382304227131,5.329256777263061,-0.5185051710897705,0.9988053478168591,0.04868717656310909,-0.0041709431105126085,-0.00019810180296737093
36969.0,-9.206,-1.721,-3.51,-9.019,-1.251,-3.805,-2.73,4.13,4.27,-0.03440576923076932,-0.39406538461538454,0.03185192307692297,0.15149615384615345,0.07512884615384618,-0.2622519230769238,-2.73,4.13,4.27,0.39684484286951505,0.31204406629854453,0.6694866611504788,0.6481751414424495,5.4956758803098085,-0.46771550986368154,5.414429814437158,-0.5027696087647695,5.376363612813801,-0.5046700794021369,0.9988418703555456,0.04793832341356857,-0.0040969900639751325,-0.00022326071552513003
,-9.225,-1.417,-3.46,-9.261,-1.374,-3.838,2.24,4.62,4.97,-0.05340576923076945,-0.09006538461538449,0.0818519230769228,-0.09050384615384566,-0.047871153846154035,-0.2952519230769237,2.24,4.62,4.97,0.13290480429404283,0.31250006659170937,0.7451689088121152,0.6974985576778145,5.417657762768863,-0.42601951319227305,5.336411696896213,-0.46107361209336106,5.423538353415257,-0.4904308255664114,0.9988756813825057,0.04725839904373036,-0.003734453526247461,-0.00026593104122456994
,-9.268,-0.96,-3.85,-9.256,-1.031,-3.632,4.76,3.57,5.18,-0.09640576923077049,0.3669346153846156,-0.30814807692307733,-0.08550384615384665,0.29512884615384616,-0.08925192307692376,4.76,3.57,5.18,0.48876407562322244,0.31996538767830873,0.8135790506984293,0.727477417694393,5.501577402220186,-0.40001592189517726,5.420331336347536,-0.4350700207962652,5.4762931492346505,-0.4726491133016142,0.9988416142483969,0.04799000990410671,-0.00350838959453288,-0.0002824845358634618
,-8.993,-0.94,-3.948,-9.275,-0.407,-3.367,2.38,2.73,5.18,0.17859423076922987,0.3869346153846156,-0.4061480769230772,-0.10450384615384678,0.919128846153846,0.17574807692307637,2.38,2.73,5.18,0.5887024343717352,0.941597725270833,0.8876261823800633,0.7973856692689518,5.579979626470814,-0.4288762326186566,5.498733560598163,-0.4639303315197446,5.52922024402499,-0.4536425313586404,0.9988076468009036,0.04867330709184887,-0.0037592264415249052,-0.0002491693101327061
37044.0,-9.095,-0.201,-3.74,-9.27,-1.079,-3.577,4.83,2.03,1.96,0.07659423076922955,1.1259346153846155,-0.19814807692307745,-0.099503846153846,0.24712884615384612,-0.034251923076923596,4.83,2.03,1.96,1.1458001984188804,0.2686017055701752,0.9760683167405528,0.8625965559037867,5.6665729057656975,-0.43237907636244427,5.585326839893047,-0.46743317526353223,5.581606490214384,-0.4388867708102523,0.9987704656263331,0.04942802655645549,-0.003790147545610472,-0.00024892744849460633
,-8.933,-0.065,-3.606,-9.301,-1.936,-3.307,0.7,1.19,1.68,0.23859423076923036,1.2619346153846156,-0.06414807692307711,-0.13050384615384658,-0.6098711538461539,0.23574807692307642,0.7,1.19,1.68,1.2858931356202223,0.6667467539684874,1.0761062204012377,0.9098800269636163,5.751420476426311,-0.4552387048366346,5.670174410553661,-0.49029280373772255,5.629832390481128,-0.4278954410996319,0.9987328289510751,0.050167456752236064,-0.003988998938111731,-0.00022482407969772136
,-9.206,-0.086,-4.075,-8.928,-2.522,-2.563,-3.64,-0.84,0.84,-0.03440576923076932,1.2409346153846155,-0.5331480769230774,0.24249615384615275,-1.1958711538461537,0.9797480769230762,-3.64,-0.84,0.84,1.3510549021201543,1.5648701209576386,1.1695597543677423,0.9479639562013407,5.841377038990734,-0.46480892882334723,5.760130973118083,-0.49986302772443525,5.6728951782246275,-0.42061187673682593,0.9986928182763881,0.05095169046376578,-0.00406910890421961,-0.00014938130821394715
,-9.048,-0.493,-3.975,-9.088,-2.221,-2.079,-7.49,-1.68,-0.07,0.12359423076923015,0.8339346153846156,-0.43314807692307733,0.08249615384615439,-0.894871153846154,1.4637480769230762,-7.49,-1.68,-0.07,0.9478078566662573,1.7176025238923467,1.1990671042982939,1.0111511047348412,5.928807288000886,-0.48786900859736176,5.847561222128236,-0.5229231074984497,5.709966632014384,-0.4151040547160148,0.9986528300874009,0.05171400929398994,-0.00426445411360272,-2.5145158628504003e-05
37120.0,-9.186,-1.773,-1.953,-9.294,0.522,-3.408,9.66,7.21,3.36,-0.01440576923076975,-0.44606538461538436,1.5888519230769227,-0.12350384615384691,1.848128846153846,0.13474807692307644,9.66,7.21,3.36,1.6503430816058935,1.8571457875555184,1.2129930725332343,1.0367844487007065,5.840004245163011,-0.46633092873277426,5.758758179290361,-0.5013850276338623,5.746279599098846,-0.41271154040407293,0.9986933859972428,0.050940294740286905,-0.004075178216002241,-7.722874388636344e-06
,-9.306,-1.29,-1.936,-9.112,0.823,-3.759,14.56,9.38,4.2,-0.13440576923076897,0.03693461538461551,1.6058519230769228,0.058496153846153476,2.149128846153846,-0.21625192307692354,14.56,9.38,4.2,1.6118900320635945,2.1607733549865475,1.2471320836680664,1.0669193026974655,5.783310126900521,-0.37883942988835545,5.702064061027871,-0.4138935287894434,5.78627893372631,-0.40908139643554176,0.9987212702863056,0.050446498120322994,-0.0033125458596994176,-4.631448796986509e-05
,-9.411,-0.514,-1.986,-8.938,0.012,-3.436,17.29,11.13,4.62,-0.2394057692307694,0.8129346153846155,1.5558519230769228,0.23249615384615296,1.338128846153846,0.10674807692307642,17.29,11.13,4.62,1.7716808453481874,1.362365010703465,1.3102928555898214,1.132836505298044,5.8672873826326315,-0.33419224365045264,5.786041316759981,-0.36924634255154065,5.826873267624546,-0.404586376823811,0.998685240232862,0.05117858522446621,-0.0029225440556595234,-4.573505650241864e-05
,-9.485,0.041,-2.709,-9.428,-0.687,-2.793,15.12,10.85,4.2,-0.31340576923076924,1.3679346153846155,0.8328519230769227,-0.25750384615384725,0.639128846153846,0.7497480769230762,15.12,10.85,4.2,1.6319039842856915,1.0182907696821286,1.3716923784503918,1.1876767787079345,5.949680217850293,-0.30674438487494177,5.868434151977643,-0.3417984837760297,5.8674515348002485,-0.39995639412532746,0.9986488520725124,0.05189689816724544,-0.0026799474041459426,9.8378314031278e-06
37196.0,-9.713,-0.668,-1.945,-8.799,0.282,-3.336,-0.84,12.25,-3.78,-0.541405769230769,0.6589346153846155,1.5968519230769227,0.3714961538461541,1.608128846153846,0.2067480769230765,-0.84,12.25,-3.78,1.810317955095982,1.6633798560358894,1.4344566645452035,1.2501312447460506,6.010983993266505,-0.22521828940986555,5.929737927393854,-0.26027238831095356,5.901638998178141,-0.39665820859456163,0.998622590152473,0.052431382218738234,-0.001967886769205742,4.178777335736411e-06
,-9.864,0.038,-2.197,-8.981,0.072,-3.331,1.75,11.97,-5.81,-0.6924057692307706,1.3649346153846156,1.3448519230769227,0.1894961538461537,1.3981288461538461,0.2117480769230764,1.75,11.97,-5.81,2.03742458720388,1.426713114417398,1.4588388909158079,1.288823537832093,6.088345411172365,-0.16731786171993238,6.007099345299714,-0.20237196062102036,5.9304176595381985,-0.3966265022506531,0.9985878275977135,0.05310568433154782,-0.0014617823286928754,7.60138759895522e-06
