Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
4543.0,-8.971,1.491,-4.125,-8.969,1.474,-3.948,2.03,1.26,0.63
,-8.923,1.469,-4.116,-8.957,1.455,-3.944,1.89,1.19,0.7
,-8.985,1.467,-4.037,-8.897,1.503,-3.941,2.1,1.26,0.84
,-8.976,1.424,-4.022,-8.94,1.534,-3.999,2.31,0.98,0.84
4619.0,-8.926,1.498,-3.958,-8.909,1.493,-3.9,2.66,0.91,0.84
,-8.952,1.484,-3.939,-8.923,1.524,-3.96,2.52,1.05,0.84
,-8.981,1.441,-3.948,-8.933,1.524,-3.936,2.59,0.98,0.98
,-8.993,1.455,-3.955,-8.954,1.522,-3.965,2.94,0.91,0.98
4695.0,-8.949,1.469,-3.898,-8.957,1.575,-3.999,2.03,1.26,0.91
,-8.973,1.39,-3.965,-8.887,1.491,-4.02,2.45,1.33,0.91
,-8.973,1.412,-4.008,-8.938,1.491,-3.979,2.8,1.12,1.05
,-8.969,1.512,-4.022,-8.966,1.438,-4.037,3.01,0.91,0.98
4770.0,-8.933,1.476,-3.965,-8.985,1.433,-3.905,2.52,1.05,1.05
,-8.995,1.543,-3.941,-8.938,1.45,-3.891,2.8,1.12,0.98
,-8.971,1.57,-3.975,-8.961,1.5,-3.865,2.73,1.05,0.77
,-8.952,1.5,-3.946,-8.906,1.476,-3.884,2.52,0.98,0.91
4846.0,-8.997,1.491,-3.841,-8.928,1.5,-3.867,2.73,1.33,0.84
,-8.971,1.486,-3.817,-8.995,1.546,-3.886,2.87,1.47,0.91
,-8.971,1.512,-3.841,-8.993,1.484,-3.994,3.15,1.68,0.84
,-8.954,1.486,-3.939,-8.959,1.46,-3.982,3.22,1.75,0.77
4921.0,-8.923,1.481,-4.075,-8.985,1.596,-3.977,2.87,1.82,0.84
,-8.981,1.493,-4.14,-8.969,1.553,-3.896,2.73,1.61,0.77
,-8.983,1.515,-4.073,-9.009,1.464,-3.927,3.08,1.4,0.91
,-8.952,1.579,-4.044,-8.957,1.51,-3.97,3.15,1.54,0.91
4997.0,-8.926,1.505,-3.97,-8.94,1.452,-4.034,2.87,1.54,0.56
,-8.933,1.467,-4.006,-8.985,1.395,-3.965,2.8,1.68,0.56
,-8.916,1.519,-4.018,-8.976,1.407,-4.011,2.87,1.82,0.77
