Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.569,-1.039,-2.56,-9.562,-1.07,-2.347,1.33,3.71,-0.42
,-9.538,-1.127,-2.398,-9.55,-1.261,-2.082,1.96,3.08,-0.49
,-9.526,-1.22,-2.283,-9.586,-1.326,-2.053,2.8,3.01,-0.42
4467.0,-9.653,-1.237,-2.036,-9.612,-1.05,-2.146,4.48,2.31,0.07
,-9.629,-1.23,-2.044,-9.636,-1.003,-2.225,4.2,2.24,0.07
,-9.677,-1.161,-2.003,-9.612,-1.01,-2.225,3.64,2.52,0.07
,-9.639,-1.158,-2.02,-9.603,-1.074,-2.173,3.15,2.59,-0.14
4543.0,-9.615,-1.249,-2.149,-9.608,-1.29,-2.185,-0.77,1.89,-0.56
,-9.56,-1.381,-2.07,-9.576,-1.285,-2.362,-0.21,2.17,-0.42
,-9.622,-1.39,-2.058,-9.557,-1.232,-2.379,0.91,2.31,-0.14
,-9.615,-1.374,-2.101,-9.509,-1.184,-2.295,1.82,2.31,0.14
4618.0,-9.581,-1.161,-2.23,-9.603,-1.058,-1.972,3.22,1.82,0.63
,-9.634,-1.161,-2.194,-9.66,-1.022,-1.965,3.64,1.75,0.7
,-9.663,-1.079,-2.106,-9.806,-1.019,-1.96,3.57,1.96,0.84
,-9.634,-1.125,-2.0,-9.765,-1.06,-2.048,3.43,2.17,0.84
4694.0,-9.619,-1.117,-2.216,-9.569,-1.194,-2.225,1.61,2.52,0.35
,-9.624,-1.232,-2.19,-9.651,-1.129,-2.113,1.19,2.52,0.14
,-9.593,-1.251,-2.302,-9.66,-1.134,-2.127,1.75,2.38,0.14
,-9.548,-1.242,-2.302,-9.608,-1.153,-2.12,2.45,2.45,0.14
4770.0,-9.596,-1.125,-2.099,-9.574,-1.216,-2.23,3.78,2.45,0.28
,-9.603,-1.156,-2.149,-9.564,-1.211,-2.19,3.78,2.45,0.21
,-9.581,-1.149,-2.192,-9.6,-1.275,-2.175,3.64,2.52,0.21
,-9.584,-1.216,-2.257,-9.605,-1.211,-2.134,3.08,2.38,0.21
4846.0,-9.641,-1.237,-2.12,-9.552,-1.22,-2.168,2.17,2.52,-0.28
,-9.658,-1.18,-2.084,-9.574,-1.218,-2.125,2.03,2.66,-0.21
,-9.629,-1.168,-2.132,-9.55,-1.199,-2.149,1.75,2.45,-0.21
,-9.624,-1.22,-2.142,-9.677,-1.199,-2.218,1.4,2.66,-0.14
4921.0,-9.615,-1.235,-2.173,-9.567,-1.273,-2.233,0.84,2.8,-0.07
,-9.603,-1.328,-2.204,-9.591,-1.259,-2.154,0.7,2.87,-0.07
,-9.588,-1.34,-2.264,-9.586,-1.261,-2.18,0.91,2.8,0.0
,-9.574,-1.28,-2.276,-9.591,-1.251,-2.209,1.12,2.87,0.14
4997.0,-9.639,-1.23,-2.154,-9.581,-1.28,-1.859,1.05,2.66,0.14
,-9.6,-1.261,-2.087,-9.627,-1.311,-1.866,0.63,2.52,0.07
,-9.615,-1.287,-1.943,-9.608,-1.335,-1.907,0.42,2.94,0.21
,-9.598,-1.273,-1.912,-9.591,-1.316,-1.847,0.35,3.43,0.42
5072.0,-9.639,-1.292,-1.945,-9.596,-1.472,-1.548,-1.54,5.25,0.98
,-9.555,-1.333,-1.866,-9.514,-1.395,-1.455,-1.61,5.81,1.05
,-9.483,-1.347,-1.807,-9.533,-1.364,-1.309,-1.61,6.44,1.19
,-9.579,-1.412,-1.668,-9.631,-1.421,-1.431,-1.33,7.14,1.4
5148.0,-9.634,-1.426,-1.433,-9.493,-1.321,-1.393,-1.12,11.97,2.38
,-9.66,-1.431,-1.417,-9.483,-1.146,-1.579,-1.4,13.16,2.52
