Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-8.715,0.203,-4.566,-8.808,-0.256,-4.558,2.45,-9.87,-6.44
4467.0,-8.954,-0.687,-4.487,-8.89,-0.656,-3.687,-0.77,-11.76,-9.38
,-8.954,-0.692,-4.381,-8.892,-0.73,-3.163,0.49,-12.04,-8.68
,-8.959,-0.615,-4.386,-9.27,-0.354,-3.482,1.75,-12.25,-8.47
,-8.863,-0.699,-4.13,-9.318,0.177,-4.027,0.77,-12.11,-8.82
4542.0,-8.995,0.294,-3.953,-8.799,-0.816,-4.314,-3.5,-9.38,-8.26
,-8.871,0.019,-3.841,-8.792,-0.826,-4.487,-8.89,-8.68,-8.12
,-9.0,-0.505,-4.082,-8.763,-0.991,-4.188,-11.27,-7.91,-8.4
,-8.897,-0.883,-4.08,-8.973,-1.077,-4.058,-9.73,-7.63,-7.77
4618.0,-9.112,-1.041,-3.932,-9.007,-0.33,-4.056,0.91,-7.28,-1.96
,-9.028,-0.802,-3.759,-8.985,-0.613,-3.881,3.15,-7.35,-1.19
,-9.131,-0.256,-4.097,-8.995,-0.835,-3.733,4.41,-7.28,-1.19
,-9.153,-0.108,-4.281,-9.131,-0.701,-3.716,2.1,-7.77,-1.61
4694.0,-9.227,-0.392,-3.884,-8.981,-0.637,-3.848,6.37,-7.77,-0.28
,-9.208,-0.038,-3.912,-9.019,-0.553,-3.941,5.32,-7.77,-0.35
,-9.048,-0.184,-3.86,-8.971,-0.278,-3.731,2.73,-7.63,-0.49
,-8.947,-0.543,-3.745,-9.095,-0.215,-3.632,1.54,-7.28,-0.63
4770.0,-9.186,-0.325,-3.419,-9.028,-0.737,-3.585,0.77,-6.3,-1.05
,-9.287,-0.309,-3.585,-8.99,-0.907,-3.553,-0.49,-6.16,-1.4
,-9.256,-0.364,-3.57,-9.083,-0.677,-3.685,-2.03,-6.3,-1.68
,-9.076,-0.517,-3.637,-9.182,-0.462,-3.872,-2.52,-5.88,-1.33
4846.0,-9.093,-0.433,-3.867,-9.191,-0.732,-3.807,3.08,-4.97,-0.21
,-9.072,-0.546,-4.03,-9.265,-0.61,-3.738,2.31,-4.97,-0.35
,-9.021,-0.809,-3.979,-9.273,-0.567,-3.525,2.66,-5.11,-0.21
,-9.031,-0.881,-3.86,-9.258,-0.526,-3.331,5.04,-5.11,0.84
4921.0,-9.253,-0.567,-3.104,-9.253,-0.782,-2.91,7.49,-4.27,1.96
,-9.251,-0.605,-3.044,-9.249,-0.761,-3.005,6.16,-3.78,1.82
,-9.34,-0.648,-3.044,-9.284,-0.605,-3.068,4.83,-3.08,1.54
,-9.301,-0.727,-2.936,-9.304,-0.498,-3.309,3.36,-2.1,1.61
4997.0,-9.237,-0.395,-3.472,-9.232,-0.402,-3.778,2.94,1.05,2.17
,-9.177,-0.5,-3.625,-9.213,-0.273,-3.778,2.45,1.33,2.1
,-9.076,-0.55,-3.671,-9.201,-0.294,-3.676,2.8,1.54,2.24
,-9.165,-0.507,-3.699,-9.141,-0.476,-3.53,3.78,1.47,2.38
5073.0,-9.246,-0.567,-3.606,-9.196,-0.62,-3.515,2.45,1.26,2.1
,-9.32,-0.476,-3.692,-9.268,-0.577,-3.592,3.08,1.19,2.03
,-9.268,-0.409,-3.695,-9.289,-0.426,-3.513,2.73,1.05,1.96
,-9.189,-0.486,-3.606,-9.273,-0.27,-3.673,2.24,1.19,1.96
5149.0,-9.194,-0.409,-3.62,-9.222,-0.402,-3.613,3.29,1.33,2.1
,-9.139,-0.536,-3.577,-9.203,-0.514,-3.467,3.15,1.68,2.17
,-9.165,-0.522,-3.668,-9.261,-0.536,-3.429,3.71,1.82,2.24
,-9.227,-0.438,-3.661,-9.323,-0.447,-3.527,4.41,1.75,2.24
5224.0,-9.284,-0.325,-3.664,-9.16,-0.402,-3.833,3.99,2.38,2.31
,-9.172,-0.359,-3.711,-9.194,-0.323,-3.75,2.8,2.24,1.96
,-9.122,-0.436,-3.728,-9.155,-0.335,-3.728,2.31,2.31,1.82
,-9.16,-0.462,-3.738,-9.148,-0.44,-3.709,2.73,2.31,1.75
5300.0,-9.103,-0.459,-3.606,-9.189,-0.385,-3.731,1.82,2.17,1.47
,-9.206,-0.483,-3.644,-9.186,-0.402,-3.743,2.17,2.1,1.47
,-9.253,-0.431,-3.699,-9.172,-0.412,-3.764,2.52,1.96,1.4
,-9.213,-0.385,-3.704,-9.196,-0.409,-3.754,2.17,1.96,1.19
5375.0,-9.162,-0.345,-3.707,-9.222,-0.369,-3.661,1.61,1.89,1.26
,-9.143,-0.309,-3.628,-9.198,-0.412,-3.661,1.75,2.03,1.26
,-9.217,-0.299,-3.63,-9.167,-0.471,-3.699,1.54,1.82,1.19
,-9.239,-0.357,-3.63,-9.189,-0.397,-3.769,1.19,1.89,0.91
5451.0,-9.107,-0.345,-3.711,-9.261,-0.404,-3.719,1.47,2.03,0.63
,-9.179,-0.407,-3.704,-9.155,-0.416,-3.79,1.12,2.03,0.63
,-9.232,-0.407,-3.702,-9.081,-0.474,-3.814,1.05,1.96,0.63
,-9.249,-0.371,-3.654,-9.067,-0.522,-3.788,1.33,1.96,0.56
5527.0,-9.165,-0.474,-3.819,-9.179,-0.392,-3.668,1.96,1.47,0.63
,-9.215,-0.455,-3.824,-9.191,-0.371,-3.57,1.89,1.33,0.63
,-9.249,-0.44,-3.762,-9.177,-0.38,-3.565,1.75,1.33,0.49
,-9.141,-0.39,-3.654,-9.225,-0.433,-3.575,1.54,1.47,0.49
5603.0,-9.201,-0.498,-3.585,-9.15,-0.445,-3.829,1.33,1.89,0.63
,-9.273,-0.428,-3.553,-9.17,-0.512,-3.891,1.89,1.96,0.63
,-9.256,-0.349,-3.833,-9.148,-0.479,-3.867,1.61,2.03,0.42
,-9.194,-0.392,-3.836,-9.143,-0.361,-3.898,0.91,1.82,0.28
5678.0,-9.201,-0.321,-3.888,-9.191,-0.44,-3.647,3.36,0.84,0.49
,-9.127,-0.426,-3.862,-9.196,-0.383,-3.551,3.22,0.84,0.7
,-9.112,-0.452,-3.75,-9.261,-0.369,-3.604,3.15,0.77,0.84
