session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt
H2_lateral_point_steps_fast_20251205_023946,,-9.73,3.735,-3.824,-9.622,3.776,-4.034,-39.62,-11.06,55.09,-0.5996615384615396,-0.4895192307692309,-42.090192307692305,4.074376923076923,4.123221153846154,-12.376807692307693,0.03632500000000061,-0.17458269230769208,54.24986538461539,4.118429406659392,4.1558465897179975,3.3478770409031,3.4387167618147547
H2_lateral_point_steps_fast_20251205_023946,,-9.739,3.704,-3.833,-9.631,3.434,-4.14,-41.72,-10.15,56.56,-0.6086615384615399,-0.4985192307692312,-44.19019230769231,4.043376923076924,3.781221153846154,-11.466807692307693,0.027325000000000266,-0.28058269230769195,55.71986538461539,4.089023412270756,3.8242491400225247,3.2668591460767926,3.328621526412118
H2_lateral_point_steps_fast_20251205_023946,,-9.562,3.833,-3.884,-9.737,2.644,-3.912,-44.38,-8.61,57.75,-0.43166153846153854,-0.6045192307692311,-46.85019230769231,4.172376923076923,2.991221153846154,-9.926807692307692,-0.023674999999999446,-0.05258269230769219,56.90986538461539,4.194713503642035,3.0521488219149577,3.217914944705224,3.2507592087261252
H2_lateral_point_steps_fast_20251205_023946,87331.0,-9.744,2.024,-3.659,-8.82,1.898,-3.709,-60.9,-7.77,69.16,-0.6136615384615389,0.31248076923076873,-63.37019230769231,2.363376923076923,2.245221153846154,-9.086807692307692,0.20132500000000064,0.15041730769230766,68.31986538461538,2.45003320792689,2.2718467437903267,3.255299109632218,3.2926843048584775
H2_lateral_point_steps_fast_20251205_023946,,-9.816,1.919,-3.632,-8.921,2.424,-3.764,-55.02,-10.15,72.31,-0.6856615384615399,0.21148076923076964,-57.49019230769231,2.258376923076923,2.7712211538461538,-11.466807692307693,0.22832500000000033,0.09541730769230794,71.46986538461539,2.371187545859002,2.780916263012264,3.221497215748861,3.442130535109544
H2_lateral_point_steps_fast_20251205_023946,,-9.653,1.919,-3.726,-8.997,2.819,-3.776,-46.48,-13.65,75.46,-0.5226615384615396,0.13548076923076913,-48.950192307692305,2.258376923076923,3.1662211538461538,-14.966807692307693,0.13432500000000047,0.08341730769230793,74.61986538461538,2.3219570659463913,3.170216062213562,3.2803323901370396,3.3422817943331133
H2_lateral_point_steps_fast_20251205_023946,,-9.05,1.756,-3.79,-8.981,3.259,-3.896,-41.09,-15.75,77.42,0.08033846153846014,0.15148076923076914,-43.56019230769231,2.0953769230769232,3.6062211538461537,-17.06680769230769,0.07032500000000041,-0.03658269230769218,76.57986538461539,2.0980954038819783,3.6095866421614966,3.260156972061653,3.2955990165726865
H2_lateral_point_steps_fast_20251205_023946,87407.0,-8.995,3.142,-3.728,-9.062,1.692,-2.596,-38.99,-23.59,74.83,0.13533846153846163,0.07048076923076962,-41.46019230769231,3.481376923076923,2.039221153846154,-24.90680769230769,0.13232500000000025,1.2634173076923076,73.98986538461538,3.4865185623095627,2.3999195291720676,3.2731164903328644,3.292943691343706
H2_lateral_point_steps_fast_20251205_023946,,-9.06,2.486,-3.132,-9.024,1.467,-2.338,-45.36,-24.22,73.57,0.07033846153846035,0.10848076923076988,-47.83019230769231,2.8253769230769232,1.814221153846154,-25.53680769230769,0.7283250000000003,1.5214173076923077,72.72986538461538,2.91858862504674,2.3702061295384165,3.252214274126728,3.2680504893106344
H2_lateral_point_steps_fast_20251205_023946,,-9.028,2.06,-2.982,-8.997,1.4,-1.883,-47.53,-24.64,72.17,0.10233846153846038,0.13548076923076913,-50.00019230769231,2.399376923076923,1.7472211538461537,-25.95680769230769,0.8783250000000002,1.9764173076923077,71.32986538461539,2.557134643566729,2.6414696995090736,3.225236109418022,3.2969467148841356
H2_lateral_point_steps_fast_20251205_023946,,-9.005,1.759,-2.673,-8.882,1.362,-1.929,-46.9,-24.64,70.91,0.12533846153846007,0.25048076923076934,-49.37019230769231,2.098376923076923,1.709221153846154,-25.95680769230769,1.1873250000000004,1.9304173076923077,70.06986538461538,2.41425684152859,2.590499671945093,3.111813837671205,3.3370345939799453
H2_lateral_point_steps_fast_20251205_023946,87483.0,-8.605,1.089,-1.871,-7.818,1.194,-1.778,-24.92,-21.7,62.86,0.5253384615384604,1.3144807692307694,-27.39019230769231,1.428376923076923,1.5412211538461538,-23.01680769230769,1.9893250000000005,2.0814173076923077,62.019865384615386,2.504726549780494,2.9043967267750253,3.120718959810712,3.205920305491785
H2_lateral_point_steps_fast_20251205_023946,,-8.165,0.931,-1.886,-7.583,0.921,-1.845,-17.43,-20.3,61.32,0.9653384615384617,1.5494807692307688,-19.900192307692308,1.270376923076923,1.2682211538461539,-21.61680769230769,1.9743250000000006,2.014417307692308,60.47986538461539,2.538443435973478,2.8402733387491375,3.086076386000547,3.1130314848735856
H2_lateral_point_steps_fast_20251205_023946,,-7.708,1.117,-1.945,-7.351,0.306,-1.481,-11.69,-19.11,58.8,1.4223384615384607,1.781480769230769,-14.160192307692308,1.456376923076923,0.6532211538461539,-20.42680769230769,1.9153250000000004,2.378417307692308,57.959865384615384,2.795093969237457,3.0425713625980046,3.0153421324173553,3.2768938239679803
H2_lateral_point_steps_fast_20251205_023946,,-7.722,1.524,-2.032,-7.231,-0.658,-1.376,-8.4,-17.57,56.42,1.4083384615384604,1.9014807692307691,-10.870192307692308,1.863376923076923,-0.31077884615384616,-18.88680769230769,1.8283250000000004,2.483417307692308,55.57986538461539,2.9662034800952446,3.143178984899979,2.935466579815147,3.609255454227627
H2_lateral_point_steps_fast_20251205_023946,87558.0,-7.313,-1.728,-1.098,-5.499,2.91,-3.786,27.09,-2.59,45.5,1.8173384615384611,3.6334807692307693,24.619807692307692,-1.388623076923077,3.257221153846154,-3.906807692307692,2.7623250000000006,0.0734173076923077,44.65986538461539,3.586283945698569,4.880272763534993,2.924294664360606,3.5179635825735582
H2_lateral_point_steps_fast_20251205_023946,,-7.54,-1.821,-1.017,-7.657,4.58,-3.819,48.02,2.17,42.98,1.5903384615384608,1.475480769230769,45.549807692307695,-1.481623076923077,4.927221153846154,0.8531923076923076,2.8433250000000005,0.04041730769230778,42.13986538461538,3.578949625231477,5.143557655751508,2.935641335917048,3.4409454602367635
